noWIMP/withWIMP/diff/D/sig: 7639.969214 7631.242688 -8.726526 17.453051 0.000162
noWIMP/withWIMP/diff/D/sig: 7112.659776 7108.229254 -4.430522 8.861044 0.011908
noWIMP/withWIMP/diff/D/sig: 7109.863589 7104.874949 -4.988640 9.977280 0.006815
noWIMP/withWIMP/diff/D/sig: 7584.819420 7578.723781 -6.095640 12.191279 0.002253
noWIMP/withWIMP/diff/D/sig: 7529.286576 7518.932819 -10.353757 20.707514 0.000032
noWIMP/withWIMP/diff/D/sig: 7664.667433 7658.387893 -6.279539 12.559079 0.001874
noWIMP/withWIMP/diff/D/sig: 7532.292820 7520.350707 -11.942113 23.884226 0.000007
noWIMP/withWIMP/diff/D/sig: 7486.494399 7479.110778 -7.383621 14.767242 0.000621
noWIMP/withWIMP/diff/D/sig: 7632.489598 7625.053318 -7.436280 14.872561 0.000589
noWIMP/withWIMP/diff/D/sig: 7420.658519 7413.648125 -7.010394 14.020788 0.000902
noWIMP/withWIMP/diff/D/sig: 7440.678103 7436.619985 -4.058118 8.116236 0.017282
noWIMP/withWIMP/diff/D/sig: 7171.155280 7166.742170 -4.413110 8.826221 0.012117
noWIMP/withWIMP/diff/D/sig: 7053.111570 7047.984546 -5.127024 10.254048 0.005934
noWIMP/withWIMP/diff/D/sig: 7519.129253 7511.246004 -7.883249 15.766498 0.000377
noWIMP/withWIMP/diff/D/sig: 7592.794163 7584.175293 -8.618870 17.237739 0.000181
noWIMP/withWIMP/diff/D/sig: 7306.013929 7303.965855 -2.048074 4.096149 0.128983
noWIMP/withWIMP/diff/D/sig: 7641.835438 7632.585590 -9.249847 18.499695 0.000096
noWIMP/withWIMP/diff/D/sig: 7479.673333 7470.607227 -9.066105 18.132210 0.000116
noWIMP/withWIMP/diff/D/sig: 6939.545202 6935.946247 -3.598955 7.197910 0.027352
noWIMP/withWIMP/diff/D/sig: 7626.225984 7618.923166 -7.302818 14.605635 0.000674
noWIMP/withWIMP/diff/D/sig: 7129.635232 7126.035195 -3.600037 7.200075 0.027323
noWIMP/withWIMP/diff/D/sig: 7476.039816 7465.101042 -10.938775 21.877549 0.000018
noWIMP/withWIMP/diff/D/sig: 7232.192509 7227.608135 -4.584374 9.168747 0.010210
noWIMP/withWIMP/diff/D/sig: 7020.124695 7017.110251 -3.014444 6.028889 0.049073
noWIMP/withWIMP/diff/D/sig: 7729.701542 7724.122572 -5.578970 11.157941 0.003776
noWIMP/withWIMP/diff/D/sig: 7566.141289 7559.126466 -7.014823 14.029645 0.000898
noWIMP/withWIMP/diff/D/sig: 7013.373919 7010.110031 -3.263887 6.527775 0.038239
noWIMP/withWIMP/diff/D/sig: 7640.930636 7632.106366 -8.824271 17.648542 0.000147
noWIMP/withWIMP/diff/D/sig: 7491.691046 7482.315732 -9.375315 18.750629 0.000085
noWIMP/withWIMP/diff/D/sig: 6961.902606 6959.843977 -2.058630 4.117259 0.127629
noWIMP/withWIMP/diff/D/sig: 7746.774275 7742.161798 -4.612477 9.224955 0.009927
noWIMP/withWIMP/diff/D/sig: 7090.965345 7085.917794 -5.047552 10.095104 0.006425
noWIMP/withWIMP/diff/D/sig: 7572.806055 7566.367672 -6.438384 12.876768 0.001599
noWIMP/withWIMP/diff/D/sig: 7117.020017 7113.548813 -3.471205 6.942409 0.031080
noWIMP/withWIMP/diff/D/sig: 7344.515492 7338.049046 -6.466445 12.932891 0.001555
noWIMP/withWIMP/diff/D/sig: 7463.212928 7454.196023 -9.016905 18.033810 0.000121
noWIMP/withWIMP/diff/D/sig: 7050.720015 7049.435046 -1.284969 2.569939 0.276659
noWIMP/withWIMP/diff/D/sig: 7847.241834 7841.437813 -5.804021 11.608042 0.003015
noWIMP/withWIMP/diff/D/sig: 7529.679379 7523.416067 -6.263312 12.526624 0.001905
noWIMP/withWIMP/diff/D/sig: 7158.323241 7155.789737 -2.533504 5.067008 0.079380
noWIMP/withWIMP/diff/D/sig: 7490.099825 7479.187363 -10.912461 21.824923 0.000018
noWIMP/withWIMP/diff/D/sig: 6984.363277 6980.570411 -3.792866 7.585732 0.022531
noWIMP/withWIMP/diff/D/sig: 7116.818088 7111.063889 -5.754200 11.508400 0.003169
noWIMP/withWIMP/diff/D/sig: 6967.017407 6962.712638 -4.304769 8.609537 0.013504
noWIMP/withWIMP/diff/D/sig: 7172.629818 7169.392262 -3.237555 6.475111 0.039260
noWIMP/withWIMP/diff/D/sig: 7210.847742 7207.052059 -3.795683 7.591366 0.022468
noWIMP/withWIMP/diff/D/sig: 7452.044077 7444.464076 -7.580001 15.160002 0.000511
noWIMP/withWIMP/diff/D/sig: 7651.010733 7643.591173 -7.419560 14.839120 0.000599
noWIMP/withWIMP/diff/D/sig: 7254.725071 7249.310919 -5.414152 10.828303 0.004453
noWIMP/withWIMP/diff/D/sig: 7241.245303 7239.274119 -1.971184 3.942367 0.139292
noWIMP/withWIMP/diff/D/sig: 7494.765671 7487.950384 -6.815287 13.630574 0.001097
noWIMP/withWIMP/diff/D/sig: 7590.867604 7583.882014 -6.985589 13.971179 0.000925
noWIMP/withWIMP/diff/D/sig: 7663.442465 7652.370042 -11.072423 22.144847 0.000016
noWIMP/withWIMP/diff/D/sig: 7206.511384 7203.327736 -3.183648 6.367297 0.041434
noWIMP/withWIMP/diff/D/sig: 6943.976417 6940.307514 -3.668903 7.337807 0.025504
noWIMP/withWIMP/diff/D/sig: 7584.246244 7576.027270 -8.218974 16.437948 0.000269
noWIMP/withWIMP/diff/D/sig: 7711.384126 7704.351034 -7.033092 14.066184 0.000882
noWIMP/withWIMP/diff/D/sig: 7490.379862 7484.337121 -6.042742 12.085484 0.002375
noWIMP/withWIMP/diff/D/sig: 7048.567281 7046.629639 -1.937641 3.875283 0.144043
noWIMP/withWIMP/diff/D/sig: 7520.248609 7516.569996 -3.678613 7.357226 0.025258
noWIMP/withWIMP/diff/D/sig: 6984.789877 6980.836692 -3.953186 7.906371 0.019193
noWIMP/withWIMP/diff/D/sig: 7509.114537 7502.343803 -6.770735 13.541469 0.001147
noWIMP/withWIMP/diff/D/sig: 7530.277004 7522.508645 -7.768358 15.536717 0.000423
noWIMP/withWIMP/diff/D/sig: 7446.057380 7433.265404 -12.791975 25.583951 0.000003
noWIMP/withWIMP/diff/D/sig: 7092.376793 7087.966078 -4.410716 8.821431 0.012146
noWIMP/withWIMP/diff/D/sig: 7633.965582 7624.404526 -9.561056 19.122113 0.000070
noWIMP/withWIMP/diff/D/sig: 7529.281184 7522.528487 -6.752697 13.505393 0.001168
noWIMP/withWIMP/diff/D/sig: 7098.716523 7095.900135 -2.816388 5.632776 0.059822
noWIMP/withWIMP/diff/D/sig: 7649.469467 7647.180718 -2.288750 4.577500 0.101393
noWIMP/withWIMP/diff/D/sig: 7109.553622 7107.401206 -2.152416 4.304832 0.116203
noWIMP/withWIMP/diff/D/sig: 7420.849261 7412.362429 -8.486832 16.973664 0.000206
noWIMP/withWIMP/diff/D/sig: 7528.087314 7525.353336 -2.733978 5.467955 0.064960
noWIMP/withWIMP/diff/D/sig: 7554.544286 7036.503589 -518.040697 1036.081395 0.000000
noWIMP/withWIMP/diff/D/sig: 7650.669730 7642.175601 -8.494129 16.988257 0.000205
noWIMP/withWIMP/diff/D/sig: 7574.333626 7566.958822 -7.374804 14.749608 0.000627
noWIMP/withWIMP/diff/D/sig: 6932.434568 6928.438878 -3.995690 7.991380 0.018395
noWIMP/withWIMP/diff/D/sig: 6978.746962 6975.760296 -2.986665 5.973331 0.050455
noWIMP/withWIMP/diff/D/sig: 7501.706669 7492.703496 -9.003173 18.006347 0.000123
noWIMP/withWIMP/diff/D/sig: 7146.109984 7140.475265 -5.634719 11.269438 0.003572
noWIMP/withWIMP/diff/D/sig: 7620.077669 7608.771617 -11.306052 22.612103 0.000012
noWIMP/withWIMP/diff/D/sig: 7582.027760 7575.653942 -6.373818 12.747636 0.001706
noWIMP/withWIMP/diff/D/sig: 7322.614901 7315.605797 -7.009104 14.018209 0.000904
noWIMP/withWIMP/diff/D/sig: 7527.986919 7519.775070 -8.211849 16.423697 0.000271
noWIMP/withWIMP/diff/D/sig: 7575.856594 7568.086802 -7.769791 15.539583 0.000422
noWIMP/withWIMP/diff/D/sig: 7306.863186 7297.195094 -9.668091 19.336183 0.000063
noWIMP/withWIMP/diff/D/sig: 7483.324961 7473.992172 -9.332790 18.665579 0.000088
noWIMP/withWIMP/diff/D/sig: 7671.617726 7663.355697 -8.262029 16.524057 0.000258
noWIMP/withWIMP/diff/D/sig: 7047.015021 7041.307329 -5.707692 11.415384 0.003320
noWIMP/withWIMP/diff/D/sig: 7806.267834 7798.120742 -8.147092 16.294183 0.000290
noWIMP/withWIMP/diff/D/sig: 7410.314426 7407.079678 -3.234748 6.469496 0.039370
noWIMP/withWIMP/diff/D/sig: 7670.445600 7659.621487 -10.824113 21.648227 0.000020
noWIMP/withWIMP/diff/D/sig: 7762.686342 7751.168517 -11.517824 23.035649 0.000010
noWIMP/withWIMP/diff/D/sig: 7025.315792 7021.669296 -3.646496 7.292992 0.026082
noWIMP/withWIMP/diff/D/sig: 7477.857704 7470.145658 -7.712045 15.424091 0.000447
noWIMP/withWIMP/diff/D/sig: 7760.152912 7749.330757 -10.822155 21.644310 0.000020
noWIMP/withWIMP/diff/D/sig: 7571.996945 7563.643136 -8.353809 16.707619 0.000235
noWIMP/withWIMP/diff/D/sig: 7740.080043 7735.107691 -4.972352 9.944704 0.006927
noWIMP/withWIMP/diff/D/sig: 7679.017981 7667.929471 -11.088510 22.177021 0.000015
noWIMP/withWIMP/diff/D/sig: 7544.243806 7534.061174 -10.182632 20.365264 0.000038
noWIMP/withWIMP/diff/D/sig: 7120.547720 7116.898013 -3.649707 7.299413 0.025999
noWIMP/withWIMP/diff/D/sig: 7611.309581 7603.454138 -7.855443 15.710887 0.000388
noWIMP/withWIMP/diff/D/sig: 7625.972899 7617.512015 -8.460884 16.921768 0.000212
noWIMP/withWIMP/diff/D/sig: 7507.716964 7500.530934 -7.186029 14.372059 0.000757
noWIMP/withWIMP/diff/D/sig: 7701.068062 7694.352597 -6.715465 13.430930 0.001212
noWIMP/withWIMP/diff/D/sig: 7397.207291 7386.656024 -10.551267 21.102534 0.000026
noWIMP/withWIMP/diff/D/sig: 7160.315103 7157.227681 -3.087422 6.174844 0.045619
noWIMP/withWIMP/diff/D/sig: 7618.590659 7605.610768 -12.979891 25.959782 0.000002
noWIMP/withWIMP/diff/D/sig: 7374.190314 7365.191252 -8.999062 17.998124 0.000124
noWIMP/withWIMP/diff/D/sig: 7450.075756 7439.814530 -10.261226 20.522451 0.000035
noWIMP/withWIMP/diff/D/sig: 7625.920906 7620.278911 -5.641995 11.283990 0.003546
noWIMP/withWIMP/diff/D/sig: 7506.741148 7493.826882 -12.914266 25.828532 0.000002
noWIMP/withWIMP/diff/D/sig: 7103.796521 7098.937055 -4.859466 9.718932 0.007755
noWIMP/withWIMP/diff/D/sig: 7232.569411 7228.597094 -3.972317 7.944634 0.018830
noWIMP/withWIMP/diff/D/sig: 7607.840638 7598.613156 -9.227482 18.454964 0.000098
noWIMP/withWIMP/diff/D/sig: 7688.400961 7680.779881 -7.621080 15.242161 0.000490
noWIMP/withWIMP/diff/D/sig: 7130.500837 7125.822801 -4.678036 9.356072 0.009297
noWIMP/withWIMP/diff/D/sig: 7637.741793 7627.791517 -9.950276 19.900552 0.000048
noWIMP/withWIMP/diff/D/sig: 7354.450490 7348.519113 -5.931377 11.862754 0.002655
noWIMP/withWIMP/diff/D/sig: 7823.704336 7814.734655 -8.969682 17.939363 0.000127
noWIMP/withWIMP/diff/D/sig: 7500.253077 7490.457338 -9.795738 19.591477 0.000056
noWIMP/withWIMP/diff/D/sig: 7616.472878 7609.779407 -6.693471 13.386941 0.001239
noWIMP/withWIMP/diff/D/sig: 7550.290607 7543.348053 -6.942554 13.885109 0.000966
noWIMP/withWIMP/diff/D/sig: 7525.564259 7517.964104 -7.600155 15.200311 0.000500
noWIMP/withWIMP/diff/D/sig: 7595.014416 7586.469044 -8.545372 17.090744 0.000194
noWIMP/withWIMP/diff/D/sig: 7438.931276 7431.226201 -7.705076 15.410151 0.000451
noWIMP/withWIMP/diff/D/sig: 7411.142989 7403.459999 -7.682990 15.365979 0.000461
noWIMP/withWIMP/diff/D/sig: 6934.719554 6929.825296 -4.894257 9.788515 0.007489
noWIMP/withWIMP/diff/D/sig: 7634.693398 7628.991331 -5.702067 11.404134 0.003339
noWIMP/withWIMP/diff/D/sig: 7551.550374 7545.365350 -6.185025 12.370050 0.002060
noWIMP/withWIMP/diff/D/sig: 7438.670743 7434.970580 -3.700164 7.400328 0.024719
noWIMP/withWIMP/diff/D/sig: 7601.425285 7595.929771 -5.495513 10.991027 0.004105
noWIMP/withWIMP/diff/D/sig: 7588.283306 7580.273786 -8.009520 16.019039 0.000332
noWIMP/withWIMP/diff/D/sig: 7455.815622 7448.002143 -7.813478 15.626957 0.000404
noWIMP/withWIMP/diff/D/sig: 7488.042604 7480.484618 -7.557986 15.115971 0.000522
noWIMP/withWIMP/diff/D/sig: 7675.480801 7667.582832 -7.897970 15.795940 0.000371
noWIMP/withWIMP/diff/D/sig: 6902.978163 6897.101336 -5.876827 11.753654 0.002804
noWIMP/withWIMP/diff/D/sig: 7247.072682 7243.195844 -3.876838 7.753676 0.020716
noWIMP/withWIMP/diff/D/sig: 7567.625272 7559.089784 -8.535488 17.070976 0.000196
noWIMP/withWIMP/diff/D/sig: 7540.503596 7534.497266 -6.006330 12.012660 0.002463
noWIMP/withWIMP/diff/D/sig: 7576.896650 7569.655770 -7.240880 14.481760 0.000717
noWIMP/withWIMP/diff/D/sig: 7623.420400 7611.925741 -11.494659 22.989318 0.000010
noWIMP/withWIMP/diff/D/sig: 6958.022687 6953.300049 -4.722638 9.445276 0.008892
noWIMP/withWIMP/diff/D/sig: 7597.289561 7589.699594 -7.589967 15.179934 0.000505
noWIMP/withWIMP/diff/D/sig: 7661.096845 7657.068506 -4.028339 8.056678 0.017804
noWIMP/withWIMP/diff/D/sig: 7087.461356 7083.560931 -3.900425 7.800850 0.020233
noWIMP/withWIMP/diff/D/sig: 7713.105911 7704.343221 -8.762690 17.525380 0.000156
noWIMP/withWIMP/diff/D/sig: 7627.830987 7623.540486 -4.290501 8.581002 0.013698
noWIMP/withWIMP/diff/D/sig: 7658.707814 7651.156047 -7.551767 15.103533 0.000525
noWIMP/withWIMP/diff/D/sig: 7695.512618 7688.657578 -6.855041 13.710081 0.001054
noWIMP/withWIMP/diff/D/sig: 7696.255115 7688.270067 -7.985049 15.970097 0.000341
noWIMP/withWIMP/diff/D/sig: 7459.541720 7450.316291 -9.225429 18.450857 0.000099
noWIMP/withWIMP/diff/D/sig: 7766.056959 7760.234301 -5.822658 11.645316 0.002960
noWIMP/withWIMP/diff/D/sig: 7865.235884 7856.354679 -8.881205 17.762410 0.000139
noWIMP/withWIMP/diff/D/sig: 7473.156496 7465.264813 -7.891682 15.783364 0.000374
noWIMP/withWIMP/diff/D/sig: 7437.196558 7429.265728 -7.930830 15.861661 0.000359
noWIMP/withWIMP/diff/D/sig: 7055.220318 7050.479729 -4.740589 9.481177 0.008734
noWIMP/withWIMP/diff/D/sig: 7511.578488 7502.054802 -9.523686 19.047371 0.000073
noWIMP/withWIMP/diff/D/sig: 7021.098273 7016.495370 -4.602903 9.205806 0.010023
noWIMP/withWIMP/diff/D/sig: 7144.263271 7140.710018 -3.553253 7.106505 0.028631
noWIMP/withWIMP/diff/D/sig: 7223.541002 7218.072804 -5.468198 10.936396 0.004219
noWIMP/withWIMP/diff/D/sig: 7559.550025 7553.491116 -6.058909 12.117817 0.002337
noWIMP/withWIMP/diff/D/sig: 7734.663288 7724.365432 -10.297856 20.595712 0.000034
noWIMP/withWIMP/diff/D/sig: 7081.973658 7076.636411 -5.337247 10.674493 0.004809
noWIMP/withWIMP/diff/D/sig: 7387.687190 7381.214488 -6.472703 12.945406 0.001545
noWIMP/withWIMP/diff/D/sig: 7217.732968 7213.671403 -4.061565 8.123130 0.017222
noWIMP/withWIMP/diff/D/sig: 7203.570588 7201.009861 -2.560727 5.121453 0.077249
noWIMP/withWIMP/diff/D/sig: 7456.003364 7448.697583 -7.305782 14.611563 0.000672
noWIMP/withWIMP/diff/D/sig: 7293.846582 7290.710494 -3.136089 6.272177 0.043452
noWIMP/withWIMP/diff/D/sig: 7726.835354 7721.372926 -5.462428 10.924856 0.004243
noWIMP/withWIMP/diff/D/sig: 7611.334701 7598.687633 -12.647068 25.294136 0.000003
noWIMP/withWIMP/diff/D/sig: 7699.346648 7691.602219 -7.744430 15.488859 0.000433
noWIMP/withWIMP/diff/D/sig: 7578.336310 7567.175086 -11.161225 22.322449 0.000014
noWIMP/withWIMP/diff/D/sig: 7435.381002 7430.690451 -4.690550 9.381101 0.009182
noWIMP/withWIMP/diff/D/sig: 7124.121431 7119.389575 -4.731856 9.463711 0.008810
noWIMP/withWIMP/diff/D/sig: 7524.059119 7518.986149 -5.072970 10.145939 0.006264
noWIMP/withWIMP/diff/D/sig: 7598.212747 7591.712257 -6.500490 13.000980 0.001503
noWIMP/withWIMP/diff/D/sig: 7568.002533 7562.803457 -5.199076 10.398153 0.005522
noWIMP/withWIMP/diff/D/sig: 7492.646558 7482.438289 -10.208269 20.416538 0.000037
noWIMP/withWIMP/diff/D/sig: 7435.259115 7428.855344 -6.403770 12.807541 0.001655
noWIMP/withWIMP/diff/D/sig: 7520.378354 7511.846970 -8.531383 17.062767 0.000197
noWIMP/withWIMP/diff/D/sig: 7084.109368 7079.743662 -4.365707 8.731413 0.012706
noWIMP/withWIMP/diff/D/sig: 7425.323556 7415.690610 -9.632946 19.265893 0.000066
noWIMP/withWIMP/diff/D/sig: 6991.056197 6987.154366 -3.901831 7.803662 0.020205
noWIMP/withWIMP/diff/D/sig: 7669.547474 7660.636808 -8.910666 17.821332 0.000135
noWIMP/withWIMP/diff/D/sig: 7426.403241 7418.294975 -8.108266 16.216532 0.000301
noWIMP/withWIMP/diff/D/sig: 7454.699200 7449.049673 -5.649527 11.299055 0.003519
noWIMP/withWIMP/diff/D/sig: 7574.320285 7565.274486 -9.045800 18.091600 0.000118
noWIMP/withWIMP/diff/D/sig: 6934.581157 6929.499735 -5.081422 10.162845 0.006211
noWIMP/withWIMP/diff/D/sig: 7142.692290 7137.921172 -4.771118 9.542236 0.008471
noWIMP/withWIMP/diff/D/sig: 6957.404623 6953.556481 -3.848142 7.696284 0.021319
noWIMP/withWIMP/diff/D/sig: 7699.867267 7693.726396 -6.140871 12.281742 0.002153
noWIMP/withWIMP/diff/D/sig: 7143.714622 7141.378347 -2.336275 4.672550 0.096687
noWIMP/withWIMP/diff/D/sig: 7526.585714 7517.713620 -8.872095 17.744189 0.000140
noWIMP/withWIMP/diff/D/sig: 7501.169178 7493.223316 -7.945862 15.891724 0.000354
noWIMP/withWIMP/diff/D/sig: 7772.234074 7764.993161 -7.240912 14.481825 0.000717
noWIMP/withWIMP/diff/D/sig: 7745.956589 7737.312724 -8.643865 17.287730 0.000176
noWIMP/withWIMP/diff/D/sig: 7616.761321 7606.566491 -10.194830 20.389660 0.000037
noWIMP/withWIMP/diff/D/sig: 7313.456402 7305.694164 -7.762237 15.524475 0.000426
noWIMP/withWIMP/diff/D/sig: 7530.536460 7523.388762 -7.147698 14.295395 0.000787
noWIMP/withWIMP/diff/D/sig: 7412.417580 7407.432558 -4.985022 9.970043 0.006840
noWIMP/withWIMP/diff/D/sig: 7650.865022 7645.929520 -4.935502 9.871003 0.007187
noWIMP/withWIMP/diff/D/sig: 7115.950243 7108.827216 -7.123027 14.246053 0.000806
noWIMP/withWIMP/diff/D/sig: 7444.767517 7439.891273 -4.876244 9.752488 0.007626
noWIMP/withWIMP/diff/D/sig: 7623.080852 7618.268057 -4.812795 9.625591 0.008125
noWIMP/withWIMP/diff/D/sig: 7524.401261 7516.563504 -7.837757 15.675514 0.000395
noWIMP/withWIMP/diff/D/sig: 7623.365225 7617.775512 -5.589713 11.179426 0.003736
noWIMP/withWIMP/diff/D/sig: 7641.103879 7633.918330 -7.185549 14.371097 0.000757
noWIMP/withWIMP/diff/D/sig: 6973.448946 6969.300351 -4.148595 8.297189 0.015787
noWIMP/withWIMP/diff/D/sig: 7563.865420 7553.052400 -10.813019 21.626039 0.000020
noWIMP/withWIMP/diff/D/sig: 7100.680987 7098.210124 -2.470864 4.941727 0.084512
noWIMP/withWIMP/diff/D/sig: 7030.768656 7025.346547 -5.422109 10.844217 0.004418
noWIMP/withWIMP/diff/D/sig: 7032.606092 7029.883920 -2.722172 5.444344 0.065732
noWIMP/withWIMP/diff/D/sig: 7535.076606 7527.548895 -7.527711 15.055422 0.000538
noWIMP/withWIMP/diff/D/sig: 7768.281346 7759.273615 -9.007731 18.015462 0.000122
noWIMP/withWIMP/diff/D/sig: 7753.851035 7747.997318 -5.853716 11.707432 0.002869
noWIMP/withWIMP/diff/D/sig: 7664.579521 7654.755328 -9.824193 19.648387 0.000054
noWIMP/withWIMP/diff/D/sig: 7613.930205 7607.300631 -6.629574 13.259149 0.001321
noWIMP/withWIMP/diff/D/sig: 7544.872259 7539.289954 -5.582305 11.164611 0.003764
noWIMP/withWIMP/diff/D/sig: 7207.840700 7203.664834 -4.175866 8.351731 0.015362
noWIMP/withWIMP/diff/D/sig: 7686.242673 7677.639571 -8.603102 17.206205 0.000184
noWIMP/withWIMP/diff/D/sig: 7567.091462 7560.543292 -6.548170 13.096340 0.001433
noWIMP/withWIMP/diff/D/sig: 7518.300987 7509.675435 -8.625552 17.251104 0.000179
noWIMP/withWIMP/diff/D/sig: 7484.383823 7474.989078 -9.394745 18.789489 0.000083
noWIMP/withWIMP/diff/D/sig: 7441.817098 7432.660938 -9.156160 18.312319 0.000106
noWIMP/withWIMP/diff/D/sig: 7443.847661 7438.108022 -5.739639 11.479278 0.003216
noWIMP/withWIMP/diff/D/sig: 7560.964664 7552.563403 -8.401261 16.802523 0.000225
noWIMP/withWIMP/diff/D/sig: 7560.787807 7552.001306 -8.786501 17.573001 0.000153
noWIMP/withWIMP/diff/D/sig: 7616.182674 7608.191306 -7.991367 15.982735 0.000338
noWIMP/withWIMP/diff/D/sig: 7398.678227 7390.448223 -8.230004 16.460009 0.000267
noWIMP/withWIMP/diff/D/sig: 7616.079115 7609.992093 -6.087022 12.174045 0.002272
noWIMP/withWIMP/diff/D/sig: 7025.038606 7020.362594 -4.676013 9.352025 0.009316
noWIMP/withWIMP/diff/D/sig: 7680.069875 7672.742818 -7.327057 14.654114 0.000658
noWIMP/withWIMP/diff/D/sig: 7096.017868 7093.265720 -2.752148 5.504296 0.063791
noWIMP/withWIMP/diff/D/sig: 7518.778567 7510.601241 -8.177326 16.354652 0.000281
noWIMP/withWIMP/diff/D/sig: 7146.790760 7142.934837 -3.855923 7.711845 0.021154
noWIMP/withWIMP/diff/D/sig: 7095.870991 7091.509806 -4.361185 8.722371 0.012763
noWIMP/withWIMP/diff/D/sig: 7131.062043 7125.846026 -5.216017 10.432034 0.005429
noWIMP/withWIMP/diff/D/sig: 7453.526640 7442.231476 -11.295164 22.590327 0.000012
noWIMP/withWIMP/diff/D/sig: 7436.258892 7426.108562 -10.150330 20.300660 0.000039
noWIMP/withWIMP/diff/D/sig: 7521.067126 7515.854087 -5.213040 10.426079 0.005445
noWIMP/withWIMP/diff/D/sig: 7569.611901 7563.891092 -5.720808 11.441616 0.003277
noWIMP/withWIMP/diff/D/sig: 7659.978462 7649.614608 -10.363854 20.727708 0.000032
noWIMP/withWIMP/diff/D/sig: 7557.225312 7547.971999 -9.253313 18.506626 0.000096
noWIMP/withWIMP/diff/D/sig: 7061.692260 7057.854606 -3.837655 7.675309 0.021544
noWIMP/withWIMP/diff/D/sig: 7572.102710 7564.585925 -7.516784 15.033568 0.000544
noWIMP/withWIMP/diff/D/sig: 7578.570311 7571.340644 -7.229667 14.459335 0.000725
noWIMP/withWIMP/diff/D/sig: 7558.008773 7551.273557 -6.735216 13.470432 0.001188
noWIMP/withWIMP/diff/D/sig: 7446.906418 7439.587699 -7.318719 14.637439 0.000663
noWIMP/withWIMP/diff/D/sig: 6941.894084 6937.602019 -4.292065 8.584129 0.013677
noWIMP/withWIMP/diff/D/sig: 7173.843089 7169.471899 -4.371190 8.742379 0.012636
noWIMP/withWIMP/diff/D/sig: 7640.688786 7632.579002 -8.109784 16.219567 0.000301
noWIMP/withWIMP/diff/D/sig: 7638.170893 7630.187658 -7.983235 15.966470 0.000341
noWIMP/withWIMP/diff/D/sig: 7642.551533 7636.382251 -6.169282 12.338564 0.002093
noWIMP/withWIMP/diff/D/sig: 7416.872014 7408.242621 -8.629393 17.258786 0.000179
noWIMP/withWIMP/diff/D/sig: 7571.526765 7566.241070 -5.285695 10.571389 0.005064
noWIMP/withWIMP/diff/D/sig: 7268.256202 7265.259999 -2.996203 5.992406 0.049976
noWIMP/withWIMP/diff/D/sig: 7539.956514 7532.329486 -7.627028 15.254056 0.000487
noWIMP/withWIMP/diff/D/sig: 7622.980899 7613.872669 -9.108230 18.216461 0.000111
noWIMP/withWIMP/diff/D/sig: 7168.034910 7163.551683 -4.483226 8.966453 0.011297
noWIMP/withWIMP/diff/D/sig: 7501.844488 7496.308926 -5.535563 11.071125 0.003944
noWIMP/withWIMP/diff/D/sig: 7481.549307 7472.124873 -9.424434 18.848868 0.000081
noWIMP/withWIMP/diff/D/sig: 7129.082502 7124.682778 -4.399724 8.799449 0.012281
noWIMP/withWIMP/diff/D/sig: 7560.861862 7550.737077 -10.124785 20.249571 0.000040
noWIMP/withWIMP/diff/D/sig: 7426.992971 7420.646977 -6.345994 12.691988 0.001754
noWIMP/withWIMP/diff/D/sig: 7698.466702 7692.867347 -5.599356 11.198711 0.003700
noWIMP/withWIMP/diff/D/sig: 7454.797887 7445.914274 -8.883613 17.767226 0.000139
noWIMP/withWIMP/diff/D/sig: 7521.866743 7515.683195 -6.183548 12.367095 0.002063
noWIMP/withWIMP/diff/D/sig: 7005.659810 7000.003700 -5.656110 11.312221 0.003496
noWIMP/withWIMP/diff/D/sig: 7167.800147 7162.521348 -5.278799 10.557598 0.005099
noWIMP/withWIMP/diff/D/sig: 7645.215737 7636.427070 -8.788667 17.577334 0.000152
noWIMP/withWIMP/diff/D/sig: 7717.838561 7713.275020 -4.563542 9.127083 0.010425
noWIMP/withWIMP/diff/D/sig: 7715.876913 7709.058466 -6.818447 13.636893 0.001093
noWIMP/withWIMP/diff/D/sig: 7066.503236 7062.063885 -4.439350 8.878701 0.011804
noWIMP/withWIMP/diff/D/sig: 7020.855440 7017.325545 -3.529895 7.059790 0.029308
noWIMP/withWIMP/diff/D/sig: 7065.141362 7063.087975 -2.053387 4.106774 0.128300
noWIMP/withWIMP/diff/D/sig: 7496.781220 7489.810954 -6.970266 13.940532 0.000939
noWIMP/withWIMP/diff/D/sig: 6896.540776 6893.375745 -3.165031 6.330062 0.042213
noWIMP/withWIMP/diff/D/sig: 7377.763696 7367.755528 -10.008168 20.016337 0.000045
noWIMP/withWIMP/diff/D/sig: 7075.131880 7071.868444 -3.263436 6.526872 0.038257
noWIMP/withWIMP/diff/D/sig: 7466.647517 7454.213677 -12.433839 24.867679 0.000004
noWIMP/withWIMP/diff/D/sig: 7559.497562 7552.500224 -6.997338 13.994675 0.000914
noWIMP/withWIMP/diff/D/sig: 7654.618965 7645.692831 -8.926134 17.852268 0.000133
noWIMP/withWIMP/diff/D/sig: 7657.249633 7648.171397 -9.078236 18.156473 0.000114
noWIMP/withWIMP/diff/D/sig: 7382.324876 7376.245295 -6.079581 12.159162 0.002289
noWIMP/withWIMP/diff/D/sig: 7562.140859 7555.960774 -6.180084 12.360168 0.002070
