4309	843	2330	1027	676.1318	36.1459	205.6198	27.7017	622.6125	186.9039	1008.2432	0.0000	-0.5584	0.0171	0.0961	0.0056	4414.4905	74.1918	2465.4397	173.8004
4304	879	2370	936	623.5820	35.4316	213.3179	27.4840	600.4795	186.7892	963.3914	0.0000	-0.5918	0.0154	0.1058	0.0051	4415.6991	74.0956	2513.9430	173.7852
4259	853	2379	997	679.4512	36.5048	231.5083	28.7548	438.8357	186.7874	1037.4510	0.0000	-0.5963	0.0147	0.1058	0.0048	4385.9085	74.0563	2628.7573	174.7459
4357	884	2445	942	591.0108	34.7515	192.1417	27.0500	609.9392	187.9399	909.6440	0.0000	-0.5432	0.0167	0.0891	0.0055	4530.4499	74.9353	2577.0095	175.9382
4294	831	2312	999	666.5284	35.7266	219.0073	27.5679	281.2468	185.3384	1012.0272	0.0000	-0.5694	0.0162	0.0983	0.0053	4404.5462	73.6862	2743.8924	174.7455
4357	894	2276	1008	694.0390	36.7574	163.4252	26.3354	653.3220	187.3967	983.9557	0.0000	-0.5698	0.0157	0.0976	0.0051	4505.9046	74.7482	2394.9658	173.7037
4239	876	2341	973	608.1384	35.1170	184.3551	26.7040	747.9247	188.2281	918.9850	0.0000	-0.5843	0.0157	0.1037	0.0051	4418.9335	74.0364	2342.3833	174.4596
4268	901	2292	912	658.6345	35.9812	231.8162	28.0470	281.9288	190.5279	1016.9422	0.0000	-0.5639	0.0165	0.0969	0.0054	4416.8871	73.9350	2661.7421	178.3824
4301	909	2402	959	594.8647	34.8866	213.8456	27.5105	660.1609	190.0020	935.2019	0.0000	-0.5701	0.0158	0.0976	0.0052	4416.9425	74.2941	2555.9376	176.8677
4275	839	2338	994	676.2549	36.4454	192.3484	27.4308	662.8280	186.4278	995.0949	0.0000	-0.5707	0.0162	0.0989	0.0053	4383.4455	73.8342	2405.1211	173.3192
4220	855	2257	964	611.7108	34.9683	257.5114	28.7143	563.7537	184.4398	995.7137	0.0000	-0.6075	0.0142	0.1095	0.0047	4346.5693	73.3836	2388.4576	171.2299
4314	850	2386	975	644.6246	36.1630	237.6178	28.4797	604.3090	187.5257	1008.7339	0.0000	-0.5989	0.0148	0.1074	0.0049	4447.0139	74.4541	2464.9909	174.2319
4299	914	2383	950	531.8931	33.8056	209.8407	27.7169	666.7168	189.3471	868.2253	0.0000	-0.5874	0.0152	0.1035	0.0050	4473.7862	74.4892	2540.3107	176.6282
4306	842	2316	992	650.6489	35.7818	193.3108	26.6138	788.6941	186.0059	970.4511	0.0000	-0.5508	0.0162	0.0913	0.0053	4499.0504	74.7331	2201.7298	171.7714
4302	875	2383	918	563.2298	34.7904	236.8682	28.5823	589.1487	189.7546	926.5895	0.0000	-0.5876	0.0151	0.1033	0.0049	4398.5093	74.0436	2570.4783	177.3776
4352	874	2336	981	602.6700	35.0205	223.5565	28.1878	420.7029	187.6413	952.7181	0.0000	-0.5579	0.0163	0.0945	0.0053	4489.8912	74.3669	2683.2486	175.9144
4282	861	2361	947	647.8043	35.6546	202.6814	27.1048	534.3832	184.2259	976.9772	0.0000	-0.5414	0.0175	0.0899	0.0057	4431.9836	74.2040	2502.8200	172.0453
4379	892	2335	967	607.6081	34.8890	231.9683	28.2186	518.7710	185.9120	966.0679	0.0000	-0.5798	0.0156	0.1019	0.0051	4527.2577	74.6743	2559.3590	173.7818
4307	820	2286	995	644.8037	35.8722	207.3937	27.6730	715.6891	187.7152	978.6889	0.0000	-0.5607	0.0163	0.0953	0.0053	4451.3967	74.4162	2259.7654	173.0793
4364	835	2271	957	637.2575	35.6729	192.6781	27.0200	652.1551	184.7930	956.4271	0.0000	-0.5361	0.0170	0.0869	0.0056	4484.4042	74.4864	2337.6865	171.3374
4354	878	2306	968	651.6209	35.7370	181.9383	26.8593	149.7473	189.1210	960.0508	0.0000	-0.6229	0.0138	0.1156	0.0046	4545.5288	74.9462	2847.5329	178.7322
4301	837	2281	964	649.8719	35.4535	153.8971	25.9780	868.4936	184.7557	930.2605	0.0000	-0.5624	0.0172	0.0979	0.0056	4392.9876	73.8919	2193.2767	170.2429
4374	821	2308	925	612.8374	35.1071	233.5386	28.1166	253.7377	186.2785	972.8676	0.0000	-0.6054	0.0144	0.1097	0.0048	4527.2754	74.7385	2676.7868	175.1526
4362	839	2336	957	589.9666	34.5741	214.2455	27.5713	576.5932	184.0148	930.7036	0.0000	-0.5617	0.0160	0.0954	0.0052	4526.7157	74.7053	2461.0780	171.7432
4186	856	2352	976	589.2931	34.7482	187.4288	27.4255	662.3954	186.9014	903.2134	0.0000	-0.5916	0.0151	0.1046	0.0050	4318.5406	73.4131	2487.7964	173.5945
4296	855	2423	951	600.5270	35.2425	238.7524	28.9143	694.0536	188.6591	965.7710	0.0000	-0.5643	0.0163	0.0964	0.0053	4455.9095	74.6465	2408.5070	174.4241
4315	868	2348	999	667.9371	36.2184	213.0418	27.4417	259.2664	190.0918	1007.4704	0.0000	-0.5911	0.0159	0.1069	0.0052	4477.5371	74.3373	2787.4568	178.9232
4376	877	2376	969	643.0955	36.1335	193.2465	27.0172	691.0140	186.1183	962.8335	0.0000	-0.5613	0.0159	0.0943	0.0052	4473.2468	74.4659	2475.8255	173.9452
4202	904	2348	958	627.0468	35.4447	243.2282	28.4282	106.4018	196.3332	996.7666	0.0000	-0.5796	0.0159	0.1014	0.0052	4358.3974	73.7820	2950.4396	186.1801
4266	864	2376	942	628.8625	35.6682	211.5792	28.0940	508.7447	185.3603	966.9332	0.0000	-0.5990	0.0150	0.1080	0.0049	4457.3529	74.2266	2516.7056	173.1477
4264	782	2351	974	647.3660	35.7647	236.1627	27.9198	254.0579	184.1807	1010.0202	0.0000	-0.5933	0.0151	0.1057	0.0050	4445.4142	74.0062	2662.1920	173.2016
4230	842	2366	992	604.9376	35.2003	189.1196	26.7301	727.3898	187.6543	920.5487	0.0000	-0.5541	0.0158	0.0914	0.0052	4458.0274	74.4117	2319.5247	173.2661
4339	872	2351	953	640.3233	35.7463	230.6131	29.1369	691.5718	186.1792	997.4279	0.0000	-0.5690	0.0161	0.0981	0.0053	4474.5084	74.4572	2354.2898	172.2479
4336	823	2420	964	580.6408	34.4062	203.7346	27.4442	383.0283	189.2527	910.8669	0.0000	-0.5702	0.0156	0.0975	0.0051	4505.5552	74.7182	2743.9626	177.4139
4307	877	2415	956	624.6470	35.6696	230.8021	28.2484	484.3368	189.5829	981.9406	0.0000	-0.5965	0.0160	0.1093	0.0052	4459.7374	74.4036	2635.5145	177.2845
4259	842	2404	1019	666.3963	36.6087	246.1168	28.8534	581.6132	189.5365	1039.0046	0.0000	-0.5884	0.0159	0.1052	0.0052	4368.3762	73.9883	2536.4980	176.4911
4300	881	2334	984	679.5546	36.3009	222.7486	27.2731	485.5486	185.3830	1028.7948	0.0000	-0.6023	0.0151	0.1095	0.0050	4377.1229	73.7206	2608.8670	173.5970
4368	881	2328	963	600.6453	34.9483	226.0051	28.2564	499.6542	186.1037	953.1419	0.0000	-0.5609	0.0161	0.0951	0.0053	4535.7946	74.9470	2549.7752	173.8289
4317	865	2269	987	661.8685	36.0368	221.1013	27.9289	515.8457	188.3260	1009.4613	0.0000	-0.6097	0.0140	0.1102	0.0047	4474.0248	74.3011	2441.2783	174.8239
4289	861	2388	976	636.6134	35.5834	263.2017	28.5683	253.5774	190.0125	1026.3067	0.0000	-0.5749	0.0149	0.0978	0.0049	4410.0904	73.7520	2830.7730	178.9120
4348	841	2342	976	615.5897	34.9905	195.5713	27.0978	357.0457	188.3857	937.6526	0.0000	-0.5866	0.0155	0.1045	0.0051	4561.2722	75.0307	2651.5985	176.7785
4354	863	2300	1013	649.6539	36.1902	222.8377	28.1194	682.5977	187.9274	998.9831	0.0000	-0.5921	0.0142	0.1030	0.0047	4500.4003	74.7507	2352.6208	173.9234
4312	869	2240	975	619.6800	35.4183	227.1270	28.1799	712.1360	187.2502	973.2986	0.0000	-0.5871	0.0159	0.1055	0.0052	4481.9971	74.5476	2230.5747	172.4849
4267	831	2292	974	625.9370	35.5401	267.5646	28.8203	731.6735	185.1748	1019.9931	0.0000	-0.5825	0.0150	0.1009	0.0049	4399.2001	74.0018	2216.3076	170.8069
4324	863	2381	988	653.8741	35.9253	218.5991	28.1738	514.5911	186.3071	998.9648	0.0000	-0.5995	0.0146	0.1073	0.0048	4481.0706	74.5805	2563.3397	174.3825
4297	850	2374	994	692.1410	36.1412	191.6336	27.0446	646.3570	183.4670	1010.2661	0.0000	-0.5701	0.0153	0.0970	0.0050	4517.6686	74.6453	2346.3713	170.3319
4368	886	2291	952	632.0920	35.6138	217.5168	27.7940	498.0991	185.3101	976.1003	0.0000	-0.5604	0.0163	0.0950	0.0053	4546.7350	74.9826	2480.5817	172.8385
4267	823	2265	1022	720.8051	36.9512	203.5061	26.7696	184.1383	185.8563	1050.8027	0.0000	-0.5850	0.0152	0.1027	0.0050	4403.5192	73.5910	2739.5899	175.7801
4268	874	2289	1009	627.8949	35.2398	219.4296	28.2840	459.2094	187.7597	973.8160	0.0000	-0.5954	0.0153	0.1072	0.0050	4395.4290	73.9533	2613.3773	176.1467
4308	839	2295	989	669.0905	35.7343	195.9128	27.1380	490.0531	186.7806	991.4948	0.0000	-0.5528	0.0169	0.0931	0.0055	4458.5391	74.1980	2491.6283	174.2845
4311	851	2317	961	609.8407	35.4399	235.6230	27.9549	543.9439	187.8816	971.9552	0.0000	-0.5653	0.0156	0.0957	0.0051	4467.9321	74.3734	2456.0492	174.8588
4341	913	2419	972	609.8739	35.5590	241.6046	29.0377	760.8792	189.6921	977.9701	0.0000	-0.5842	0.0155	0.1031	0.0051	4455.5570	74.3343	2450.4102	176.2208
4422	904	2321	1029	675.7480	36.2508	221.0418	27.5088	581.4480	186.6557	1023.2812	0.0000	-0.5626	0.0163	0.0963	0.0053	4590.1057	75.3605	2488.5530	173.6266
4342	874	2365	974	662.8767	36.5947	191.6163	27.5668	885.1442	190.0626	980.9846	0.0000	-0.5960	0.0151	0.1066	0.0050	4439.6410	74.3274	2251.2105	175.1710
4287	856	2287	1011	629.0536	35.3678	257.5213	28.6971	319.6856	184.0621	1013.0665	0.0000	-0.5676	0.0158	0.0970	0.0052	4492.8974	74.5743	2614.5932	172.8173
4232	887	2366	973	626.4377	35.5453	236.9707	28.3325	436.3884	186.4993	989.9000	0.0000	-0.5795	0.0165	0.1031	0.0053	4386.9780	73.7581	2648.0989	174.9100
4349	848	2442	972	594.2061	35.1185	204.3466	27.7007	392.0758	194.0132	925.0443	0.0000	-0.5959	0.0151	0.1067	0.0050	4462.0018	74.4222	2833.4457	182.4026
4335	938	2389	1018	640.7980	36.0624	236.4623	28.5328	366.6518	192.7965	1003.7518	0.0000	-0.5865	0.0155	0.1041	0.0051	4458.8199	74.4951	2854.3434	180.8912
4349	885	2225	970	604.0944	35.5502	224.0770	27.9010	774.3580	186.2668	954.6630	0.0000	-0.5689	0.0162	0.0984	0.0053	4493.1187	74.7441	2209.4414	171.8071
4342	864	2293	947	630.3022	35.3183	251.5280	28.4540	525.2050	185.4652	1008.3217	0.0000	-0.5542	0.0172	0.0950	0.0056	4480.2913	74.4221	2436.3425	172.7129
4280	855	2307	941	633.1049	35.5417	219.4395	27.3657	532.7178	185.1373	979.0359	0.0000	-0.6043	0.0150	0.1103	0.0049	4434.9632	74.0314	2439.0273	172.8134
4292	807	2318	958	585.8441	34.9014	229.4310	28.0686	510.5014	182.1158	941.7667	0.0000	-0.5226	0.0178	0.0832	0.0058	4529.8913	74.6690	2396.3409	169.4381
4258	836	2377	960	619.9226	35.2744	220.2402	28.1539	669.7932	189.1696	966.6544	0.0000	-0.5768	0.0155	0.0997	0.0051	4371.9090	73.8337	2424.3446	175.5631
4356	854	2372	978	655.0721	35.9847	211.4541	27.2526	593.8393	186.7536	993.0177	0.0000	-0.5666	0.0162	0.0974	0.0053	4516.9997	74.7505	2458.2403	173.7456
4296	862	2323	973	624.3127	35.6231	191.9401	27.4658	625.8259	186.5305	942.7444	0.0000	-0.5580	0.0166	0.0947	0.0054	4459.6511	74.4114	2429.6551	173.1863
4384	828	2379	1001	640.7113	35.8417	197.1812	27.0540	550.9927	187.7294	964.3841	0.0000	-0.6251	0.0135	0.1153	0.0045	4540.6909	74.9120	2533.4920	175.0098
4361	845	2328	950	642.5716	35.5525	186.5588	27.2861	882.4922	184.4238	955.6219	0.0000	-0.5807	0.0157	0.1024	0.0051	4500.7969	74.7193	2148.3102	169.6537
4351	887	2356	995	634.1987	35.5728	243.9658	28.5974	682.5862	187.1075	1004.6560	0.0000	-0.5926	0.0150	0.1059	0.0049	4574.4984	75.1311	2334.0457	173.1886
4310	829	2395	955	627.5080	35.5352	202.3494	27.3395	665.7394	187.3049	956.3489	0.0000	-0.5714	0.0162	0.0994	0.0053	4468.2060	74.5530	2398.2081	174.0191
4362	867	2305	1011	624.5996	35.1740	236.3273	28.0542	370.6112	182.1777	987.4184	0.0000	-0.5646	0.0157	0.0957	0.0051	4546.7150	74.8000	2639.3454	171.4769
4250	875	2362	1030	702.6052	37.0068	248.2030	28.7072	703.5371	180.2237	1077.2997	0.0000	-0.5178	0.0178	0.0809	0.0058	4442.9229	74.3636	2295.5930	167.1455
4337	862	2308	958	610.7822	35.1573	215.1753	27.8573	481.9519	184.6735	952.4490	0.0000	-0.5798	0.0152	0.1010	0.0050	4542.2666	74.7197	2490.8039	172.2199
4343	839	2303	961	647.0235	35.5557	263.4935	28.5893	431.6866	181.7563	1037.0085	0.0000	-0.5604	0.0164	0.0955	0.0054	4488.3500	74.4487	2489.6706	170.0532
4359	900	2360	948	657.2030	36.0893	244.0879	28.2955	306.0956	184.1088	1027.7824	0.0000	-0.5929	0.0151	0.1061	0.0050	4522.1691	74.8816	2709.9067	172.9004
4342	881	2428	1001	647.3501	35.6835	279.5373	29.1008	312.0663	189.2623	1053.3789	0.0000	-0.6095	0.0145	0.1111	0.0048	4458.1186	74.4720	2827.3586	178.8257
4275	914	2294	908	582.8707	34.7165	229.6478	27.9467	512.0626	179.5281	939.0100	0.0000	-0.5516	0.0165	0.0924	0.0054	4487.2166	74.3312	2451.0190	167.8681
4268	890	2332	1003	611.0596	34.9646	257.6067	29.0536	624.5315	186.7864	995.1578	0.0000	-0.5807	0.0147	0.1000	0.0048	4439.5954	74.3077	2433.5723	173.6974
4293	848	2483	980	621.1460	35.4991	216.7325	28.2171	568.5675	189.5333	964.3700	0.0000	-0.5820	0.0157	0.1021	0.0051	4408.1433	74.3853	2661.4530	177.0424
4296	812	2321	949	649.0305	35.5257	189.0784	26.5865	790.6443	182.9576	964.6004	0.0000	-0.5590	0.0165	0.0947	0.0054	4429.0991	74.3069	2195.9420	169.2871
4424	853	2324	932	656.9659	35.5625	197.8260	26.9729	419.0799	183.7363	981.2834	0.0000	-0.5900	0.0148	0.1043	0.0048	4578.2574	74.9485	2560.4838	172.2627
4377	857	2283	973	586.0072	34.9428	202.0921	27.6386	768.6857	186.6502	914.5909	0.0000	-0.6096	0.0139	0.1099	0.0046	4541.7510	74.7203	2265.7373	172.3859
4344	851	2320	951	616.7137	35.6166	201.2301	27.0527	692.5122	184.3301	944.4353	0.0000	-0.5863	0.0152	0.1036	0.0050	4537.1488	74.8201	2293.5118	170.8944
4378	803	2392	963	595.7185	34.7078	238.1520	28.4358	567.1773	185.8118	960.3620	0.0000	-0.5995	0.0143	0.1069	0.0047	4559.8761	75.0336	2452.5473	173.3190
4421	890	2389	1009	621.3708	35.0858	228.3780	27.7979	465.6895	190.7643	976.2404	0.0000	-0.5702	0.0165	0.1001	0.0054	4551.1702	75.0944	2716.9309	178.3678
4256	853	2325	961	632.9020	35.2993	242.2442	28.0575	500.5976	189.2563	1001.6377	0.0000	-0.5707	0.0162	0.0990	0.0053	4356.6752	73.4801	2539.1428	176.4606
4259	865	2382	1003	626.8003	35.8517	242.8606	28.6729	537.9432	187.8902	996.1524	0.0000	-0.5539	0.0173	0.0944	0.0056	4396.7020	74.0334	2574.5481	175.6946
4338	841	2339	958	603.9508	35.0225	202.5223	27.6082	611.7659	186.0992	932.9646	0.0000	-0.5535	0.0166	0.0931	0.0054	4517.2979	74.8745	2417.1713	172.7585
4305	887	2291	954	632.5864	35.7506	228.3074	28.5372	805.7340	185.4374	987.3852	0.0000	-0.6053	0.0146	0.1095	0.0048	4411.3073	73.9828	2235.6489	171.1710
4314	884	2345	928	602.7319	35.2325	189.0099	27.1709	389.6824	189.1263	918.2334	0.0000	-0.5856	0.0151	0.1028	0.0050	4486.4921	74.4635	2677.0875	177.2480
4333	880	2371	1002	621.8945	35.8310	250.0727	28.9689	352.9605	183.8220	998.4587	0.0000	-0.6147	0.0141	0.1124	0.0047	4511.3725	74.7528	2724.2156	173.4641
4354	825	2257	936	607.7289	34.6391	194.1797	27.1247	376.4881	183.8504	928.4001	0.0000	-0.5624	0.0163	0.0963	0.0053	4552.4984	74.6616	2517.9744	171.6895
4343	873	2364	1026	702.7522	36.8374	241.3195	28.3230	247.5293	189.4108	1070.5632	0.0000	-0.5660	0.0164	0.0973	0.0054	4490.6412	74.5912	2796.2132	178.4007
4282	895	2356	983	627.1835	36.1603	250.8219	28.4590	456.7567	186.8434	1004.4969	0.0000	-0.5619	0.0156	0.0942	0.0051	4466.9763	74.3498	2592.3019	174.6364
4311	849	2306	952	631.0654	35.2802	200.2401	27.2759	698.6025	184.1281	957.7970	0.0000	-0.5743	0.0162	0.1010	0.0053	4496.2121	74.5543	2269.8763	170.5017
4269	858	2398	1003	640.6200	35.6724	224.9871	28.0292	515.1658	187.6104	992.0986	0.0000	-0.5997	0.0143	0.1069	0.0047	4505.1667	74.8023	2515.6266	174.1344
4329	818	2346	977	665.2203	36.2337	223.2735	28.4012	481.7828	182.2197	1014.9853	0.0000	-0.5645	0.0158	0.0957	0.0052	4467.1617	74.2342	2508.6737	170.3561
4305	839	2353	999	640.7591	35.7964	212.3940	28.1471	314.2263	187.8049	979.6446	0.0000	-0.5706	0.0152	0.0969	0.0050	4468.9574	74.2834	2734.7154	176.4420
4288	874	2420	1016	668.5261	36.4037	205.8219	28.3509	820.0358	189.9755	1000.8395	0.0000	-0.5478	0.0168	0.0910	0.0055	4431.6646	74.1274	2351.0442	175.6941
4307	889	2412	982	678.1088	36.0767	227.0246	28.4769	616.9364	189.3836	1031.6249	0.0000	-0.5681	0.0164	0.0981	0.0053	4420.9005	74.3663	2521.9740	176.3913
4379	845	2358	929	566.5977	34.5827	209.4083	27.5051	512.2983	190.4149	902.4975	0.0000	-0.5884	0.0150	0.1041	0.0049	4529.7159	74.8087	2568.0034	177.8071
4369	795	2273	984	686.1692	36.1779	212.8016	28.2156	650.9591	184.5535	1025.4623	0.0000	-0.5891	0.0150	0.1041	0.0049	4482.6680	74.3575	2270.2680	170.4232
4234	852	2269	1019	638.3356	35.8137	229.9107	28.6432	655.3867	183.8535	994.7378	0.0000	-0.5794	0.0161	0.1023	0.0053	4416.9502	73.9529	2309.2178	170.7566
4400	855	2360	928	619.3219	35.1462	174.3886	27.0832	481.2146	187.9549	920.2020	0.0000	-0.5806	0.0153	0.1015	0.0050	4581.5540	75.0695	2565.2341	175.7923
4338	879	2350	969	678.4488	36.0260	197.0955	27.1684	125.2898	192.2468	1002.0358	0.0000	-0.6104	0.0138	0.1101	0.0046	4513.9994	74.6864	2891.1384	181.3636
4309	858	2359	933	629.7932	35.1798	214.3527	27.6495	364.1198	185.1140	970.6375	0.0000	-0.5898	0.0156	0.1058	0.0051	4473.4681	74.2235	2652.3476	173.8600
4318	893	2346	998	710.8612	36.7576	223.0915	28.5277	780.1497	186.3543	1060.4442	0.0000	-0.5439	0.0173	0.0901	0.0056	4457.5129	74.3625	2258.5106	171.6880
4332	876	2425	1022	697.7534	36.9881	173.4273	27.5735	870.4683	190.5028	997.6723	0.0000	-0.5817	0.0154	0.1017	0.0051	4540.7233	75.1971	2249.2034	174.9369
4322	864	2271	996	648.0943	35.6206	248.6084	28.6492	305.1263	184.7159	1023.1942	0.0000	-0.5646	0.0163	0.0970	0.0053	4503.6791	74.7421	2621.8021	173.1344
4430	858	2421	964	668.9704	35.9945	217.1088	28.0794	576.5666	185.4880	1012.5707	0.0000	-0.5629	0.0162	0.0959	0.0053	4511.5723	74.7959	2565.3955	173.2048
4319	885	2254	977	631.1725	35.7903	234.9140	28.0301	628.3768	185.6747	992.5781	0.0000	-0.5626	0.0165	0.0967	0.0054	4472.8826	74.2865	2341.3715	172.2431
4333	880	2263	981	627.9666	35.6392	245.7487	28.4365	492.0420	189.2290	1000.2069	0.0000	-0.5880	0.0147	0.1028	0.0048	4495.6303	74.7833	2473.7865	175.9884
4378	822	2315	918	548.7003	34.0401	191.5465	26.8711	337.6284	187.4331	866.7383	0.0000	-0.5611	0.0157	0.0945	0.0051	4549.8811	74.7945	2677.7361	175.8742
4326	871	2425	1020	683.2599	36.5301	234.9990	28.3183	347.6299	186.7749	1044.7504	0.0000	-0.5649	0.0163	0.0968	0.0053	4484.0552	74.4780	2766.0596	175.4396
4366	892	2300	1020	601.2825	35.3006	254.2663	29.1264	684.0713	188.5650	982.0403	0.0000	-0.5800	0.0150	0.1003	0.0049	4526.6992	75.1411	2383.5378	174.1994
4291	863	2339	977	609.4147	35.4356	202.1734	27.9911	764.2082	189.8769	938.0797	0.0000	-0.5663	0.0166	0.0979	0.0054	4428.2429	74.1602	2347.7579	175.6958
4244	796	2370	1024	644.2778	35.8430	281.1039	29.8415	503.7910	185.9513	1051.8732	0.0000	-0.5655	0.0171	0.0988	0.0055	4324.2916	73.3387	2557.4618	173.5566
4203	870	2289	933	604.0000	35.0984	234.2029	27.9848	916.5585	185.1314	964.6944	0.0000	-0.5840	0.0159	0.1036	0.0052	4315.6976	73.4634	2100.1759	169.9015
4341	876	2413	925	624.9112	34.8493	194.8009	26.3564	667.1302	183.1079	946.2036	0.0000	-0.5308	0.0174	0.0854	0.0057	4557.7589	75.0153	2382.0930	170.5221
4267	901	2326	949	592.8944	34.8832	201.6013	26.5974	391.2831	188.1897	920.9871	0.0000	-0.5761	0.0158	0.1005	0.0052	4447.6442	74.0735	2685.9300	176.9414
4334	872	2417	1004	634.8490	35.4705	223.3511	28.6296	592.5342	184.5433	984.6916	0.0000	-0.6046	0.0142	0.1084	0.0047	4529.1476	74.9014	2520.3476	172.3310
4308	857	2305	930	615.1964	35.2438	183.9247	26.8948	401.5243	187.1862	925.6126	0.0000	-0.5626	0.0168	0.0967	0.0055	4406.4646	73.8119	2670.8639	175.8693
4322	868	2391	978	625.5603	35.6685	224.6684	28.1546	516.6134	189.4374	976.7202	0.0000	-0.5565	0.0170	0.0951	0.0055	4462.0705	74.4182	2602.5448	177.0784
4325	917	2405	960	645.7368	35.9489	248.4784	28.3245	196.7433	189.6734	1020.7067	0.0000	-0.6079	0.0143	0.1103	0.0047	4545.5852	75.1067	2847.4928	178.7504
4321	859	2388	982	631.7977	35.2081	241.5076	27.9903	399.3946	185.5873	999.7968	0.0000	-0.5559	0.0165	0.0940	0.0054	4522.3802	74.6654	2628.6414	173.9328
4289	857	2310	974	604.3484	35.4290	268.7436	29.4756	645.6539	190.4553	999.5835	0.0000	-0.5882	0.0161	0.1059	0.0053	4375.1726	73.8423	2411.9765	176.8264
4397	886	2305	965	580.0011	34.6855	262.2598	28.4193	339.4163	188.2955	968.7525	0.0000	-0.5538	0.0159	0.0920	0.0052	4582.8190	74.9967	2665.7977	177.2005
4290	891	2325	1013	651.7910	35.8384	242.9141	28.3566	594.2762	187.5905	1021.1966	0.0000	-0.5481	0.0171	0.0915	0.0056	4410.0666	74.0285	2493.3537	174.4669
4299	889	2384	980	636.4451	35.8697	209.7429	27.5466	503.5807	188.6646	972.6796	0.0000	-0.5431	0.0180	0.0919	0.0058	4445.0658	74.2154	2629.8501	176.2561
4239	856	2315	982	670.4542	58.7992	198.7557	53.5956	1.3216	96990.7528	995.7015	0.0000	-0.5637	0.0032	0.0957	0.0010	4463.4276	124.4142	2929.5905	751.7471
4342	851	2341	1025	633.1047	35.4923	245.7928	28.7898	741.6671	186.7531	1005.3891	0.0000	-0.5645	0.0155	0.0947	0.0051	4514.3380	74.8792	2300.1370	172.5634
4348	852	2313	983	645.8933	35.8391	221.5200	28.2203	433.7674	186.5144	993.9048	0.0000	-0.5972	0.0149	0.1071	0.0049	4470.8110	74.5810	2598.7731	174.7636
4318	808	2296	974	632.8853	35.6790	236.8394	28.1501	466.2726	184.9081	996.2163	0.0000	-0.5765	0.0156	0.1002	0.0051	4413.5223	73.8176	2523.7185	172.6140
4425	822	2306	916	581.9255	34.4587	226.4580	28.5338	262.7463	186.7865	934.8750	0.0000	-0.6002	0.0144	0.1079	0.0047	4599.4529	75.2390	2674.5041	175.4670
4241	908	2279	1042	668.8346	36.7549	253.6232	28.8271	668.9517	188.4478	1048.9493	0.0000	-0.6057	0.0146	0.1096	0.0048	4368.8103	73.8860	2391.1986	174.5708
4306	821	2340	983	619.4641	35.2146	201.0633	27.4723	524.3798	187.9119	947.0188	0.0000	-0.6149	0.0135	0.1110	0.0045	4485.4383	74.3988	2493.8074	174.8681
4338	885	2354	971	628.5773	35.5095	228.6793	28.2907	421.3604	188.6438	983.7481	0.0000	-0.6133	0.0144	0.1128	0.0047	4498.0794	74.6477	2646.1456	176.9403
4283	824	2327	952	631.3532	35.4183	186.0316	26.8575	386.0087	190.0055	943.8763	0.0000	-0.6045	0.0142	0.1083	0.0047	4429.3692	73.9904	2629.4980	178.0308
4361	843	2252	953	642.3511	35.4998	186.9932	26.0271	240.7803	188.9592	955.8359	0.0000	-0.5911	0.0153	0.1057	0.0051	4509.2753	74.4140	2703.9384	178.0124
4292	959	2325	980	601.3458	35.4314	265.2084	29.8735	433.0383	190.9633	993.0458	0.0000	-0.5711	0.0157	0.0980	0.0052	4478.3113	74.4785	2652.8593	178.0921
4297	845	2413	995	660.6095	36.1682	188.9983	27.0055	767.7210	189.7455	976.0993	0.0000	-0.5493	0.0165	0.0908	0.0054	4423.7261	74.1558	2380.6967	175.8901
4284	877	2386	971	586.1611	35.3352	219.5511	28.1725	882.1050	189.8398	932.2037	0.0000	-0.5625	0.0157	0.0940	0.0052	4417.9483	74.4608	2283.1238	174.7930
4269	860	2431	973	620.4138	35.6253	246.6478	28.9294	433.9905	187.9650	993.5531	0.0000	-0.5611	0.0162	0.0948	0.0053	4459.5026	74.4183	2647.2614	176.0185
4258	870	2440	973	673.9864	35.8930	196.2407	27.3392	945.5564	188.5006	996.7186	0.0000	-0.5547	0.0166	0.0934	0.0054	4426.4865	74.3943	2175.7648	172.8787
4323	888	2326	938	623.7732	35.2359	172.2437	26.8325	771.5811	187.0071	922.5084	0.0000	-0.6079	0.0144	0.1104	0.0048	4440.4182	74.4383	2342.1858	172.7762
4310	883	2301	980	584.8391	34.9252	223.5527	27.5972	540.9641	185.0916	934.8833	0.0000	-0.5768	0.0152	0.0993	0.0050	4439.7777	74.1071	2562.1961	173.1925
4288	817	2378	984	661.5981	36.0298	200.8514	27.0103	306.6919	186.8566	988.9411	0.0000	-0.6130	0.0142	0.1120	0.0047	4436.6598	74.0081	2727.6142	175.8876
4381	874	2378	955	607.3474	35.1148	193.5674	27.2485	519.2195	188.3141	927.4063	0.0000	-0.5938	0.0140	0.1038	0.0046	4497.1369	74.7457	2645.8831	176.1616
4303	837	2339	965	611.6747	35.2659	220.5481	28.1608	380.3681	187.0365	958.7144	0.0000	-0.5721	0.0158	0.0987	0.0052	4431.1549	74.1124	2675.7909	174.7749
4281	825	2344	961	598.6095	35.0412	223.6105	27.8427	566.1411	184.5691	948.7115	0.0000	-0.5497	0.0169	0.0922	0.0055	4438.8728	74.2358	2457.9134	172.0583
