noWIMP/withWIMP/diff/D/sig: 7384.482438 7385.350372 0.867934 1.735869 0.419818
noWIMP/withWIMP/diff/D/sig: 7249.346996 7251.673494 2.326498 4.652997 0.097637
noWIMP/withWIMP/diff/D/sig: 7204.276938 7206.479546 2.202608 4.405216 0.110515
noWIMP/withWIMP/diff/D/sig: 7185.058283 7188.639249 3.580965 7.161931 0.027849
noWIMP/withWIMP/diff/D/sig: 7323.704542 7322.976456 -0.728086 1.456173 0.482832
noWIMP/withWIMP/diff/D/sig: 7343.891785 7344.471133 0.579347 1.158695 0.560264
noWIMP/withWIMP/diff/D/sig: 7191.486415 7192.030406 0.543991 1.087983 0.580427
noWIMP/withWIMP/diff/D/sig: 7102.753572 7103.929953 1.176382 2.352763 0.308393
noWIMP/withWIMP/diff/D/sig: 7309.487121 7307.739129 -1.747992 3.495984 0.174123
noWIMP/withWIMP/diff/D/sig: 7003.639994 7002.631524 -1.008470 2.016940 0.364777
noWIMP/withWIMP/diff/D/sig: 7116.709661 7116.969598 0.259937 0.519875 0.771100
noWIMP/withWIMP/diff/D/sig: 7038.624470 7039.632986 1.008517 2.017033 0.364760
noWIMP/withWIMP/diff/D/sig: 7263.792941 7263.752097 -0.040844 0.081689 0.959979
noWIMP/withWIMP/diff/D/sig: 6990.582399 6993.057503 2.475104 4.950208 0.084154
noWIMP/withWIMP/diff/D/sig: 7186.936256 7187.674824 0.738568 1.477136 0.477798
noWIMP/withWIMP/diff/D/sig: 7277.947523 7277.665173 -0.282350 0.564701 0.754009
noWIMP/withWIMP/diff/D/sig: 7142.590340 7146.015744 3.425404 6.850809 0.032536
noWIMP/withWIMP/diff/D/sig: 7088.442676 7087.556996 -0.885680 1.771359 0.412434
noWIMP/withWIMP/diff/D/sig: 7104.491282 7104.368938 -0.122344 0.244688 0.884844
noWIMP/withWIMP/diff/D/sig: 7015.192399 7014.533090 -0.659308 1.318616 0.517209
noWIMP/withWIMP/diff/D/sig: 6970.465723 6969.165820 -1.299903 2.599806 0.272558
noWIMP/withWIMP/diff/D/sig: 7293.208471 7293.761252 0.552781 1.105562 0.575348
noWIMP/withWIMP/diff/D/sig: 7195.160577 7194.225436 -0.935141 1.870282 0.392531
noWIMP/withWIMP/diff/D/sig: 7243.604181 7246.442518 2.838337 5.676673 0.058523
noWIMP/withWIMP/diff/D/sig: 7151.807346 7153.197903 1.390556 2.781112 0.248937
noWIMP/withWIMP/diff/D/sig: 7176.371099 7173.485338 -2.885760 5.771521 0.055812
noWIMP/withWIMP/diff/D/sig: 7204.735299 7203.620328 -1.114971 2.229942 0.327925
noWIMP/withWIMP/diff/D/sig: 7271.268237 7270.044770 -1.223467 2.446934 0.294208
noWIMP/withWIMP/diff/D/sig: 7227.901515 7227.186867 -0.714648 1.429295 0.489364
noWIMP/withWIMP/diff/D/sig: 7163.499932 7163.383878 -0.116054 0.232107 0.890427
noWIMP/withWIMP/diff/D/sig: 7187.774523 7185.730914 -2.043609 4.087217 0.129560
noWIMP/withWIMP/diff/D/sig: 7349.810684 7350.846204 1.035521 2.071041 0.355041
noWIMP/withWIMP/diff/D/sig: 7206.047014 7205.508197 -0.538817 1.077635 0.583438
noWIMP/withWIMP/diff/D/sig: 7054.589879 7053.155715 -1.434164 2.868327 0.238315
noWIMP/withWIMP/diff/D/sig: 7203.128964 7202.162135 -0.966829 1.933658 0.380287
noWIMP/withWIMP/diff/D/sig: 7101.475656 7102.830302 1.354646 2.709292 0.258039
noWIMP/withWIMP/diff/D/sig: 7116.666014 7117.018114 0.352100 0.704201 0.703209
noWIMP/withWIMP/diff/D/sig: 7077.920430 7079.784247 1.863817 3.727634 0.155080
noWIMP/withWIMP/diff/D/sig: 7307.002715 7307.397555 0.394840 0.789681 0.673788
noWIMP/withWIMP/diff/D/sig: 7253.221179 7254.159510 0.938331 1.876663 0.391280
noWIMP/withWIMP/diff/D/sig: 7080.384531 7078.781260 -1.603271 3.206542 0.201237
noWIMP/withWIMP/diff/D/sig: 7039.387915 7039.568369 0.180454 0.360909 0.834891
noWIMP/withWIMP/diff/D/sig: 7116.028875 7116.720044 0.691169 1.382338 0.500990
noWIMP/withWIMP/diff/D/sig: 7059.190274 7060.660607 1.470332 2.940665 0.229849
noWIMP/withWIMP/diff/D/sig: 6956.768073 6957.756677 0.988604 1.977209 0.372096
noWIMP/withWIMP/diff/D/sig: 7071.532144 7071.297207 -0.234937 0.469874 0.790620
noWIMP/withWIMP/diff/D/sig: 7238.581824 7238.423049 -0.158775 0.317550 0.853188
noWIMP/withWIMP/diff/D/sig: 7103.300591 7104.859849 1.559259 3.118518 0.210292
noWIMP/withWIMP/diff/D/sig: 7061.340118 7064.241321 2.901203 5.802405 0.054957
noWIMP/withWIMP/diff/D/sig: 7180.615473 7182.176843 1.561370 3.122740 0.209848
noWIMP/withWIMP/diff/D/sig: 7052.471205 7053.041876 0.570671 1.141343 0.565146
noWIMP/withWIMP/diff/D/sig: 7315.013832 7316.689995 1.676164 3.352328 0.187090
noWIMP/withWIMP/diff/D/sig: 7112.498562 7111.419952 -1.078609 2.157219 0.340068
noWIMP/withWIMP/diff/D/sig: 7085.471687 7085.859848 0.388162 0.776324 0.678303
noWIMP/withWIMP/diff/D/sig: 7179.008329 7178.009066 -0.999263 1.998525 0.368151
noWIMP/withWIMP/diff/D/sig: 7255.372852 7256.077232 0.704380 1.408761 0.494415
noWIMP/withWIMP/diff/D/sig: 7097.745318 7099.343796 1.598478 3.196957 0.202204
noWIMP/withWIMP/diff/D/sig: 7165.606767 7166.170741 0.563974 1.127948 0.568944
noWIMP/withWIMP/diff/D/sig: 7097.469383 7098.183349 0.713966 1.427932 0.489698
noWIMP/withWIMP/diff/D/sig: 7133.582439 7134.227306 0.644867 1.289735 0.524732
noWIMP/withWIMP/diff/D/sig: 7033.524960 7032.841820 -0.683140 1.366281 0.505029
noWIMP/withWIMP/diff/D/sig: 7073.747592 7074.167105 0.419513 0.839025 0.657367
noWIMP/withWIMP/diff/D/sig: 7103.503501 7103.308300 -0.195201 0.390403 0.822669
noWIMP/withWIMP/diff/D/sig: 7182.021883 7182.077757 0.055874 0.111749 0.945658
noWIMP/withWIMP/diff/D/sig: 7170.275852 7171.797883 1.522031 3.044063 0.218268
noWIMP/withWIMP/diff/D/sig: 7015.020559 7016.057362 1.036803 2.073606 0.354587
noWIMP/withWIMP/diff/D/sig: 6960.670703 6962.401817 1.731114 3.462228 0.177087
noWIMP/withWIMP/diff/D/sig: 7277.540394 7277.282727 -0.257667 0.515334 0.772853
noWIMP/withWIMP/diff/D/sig: 7358.344099 7358.549130 0.205030 0.410061 0.814623
noWIMP/withWIMP/diff/D/sig: 7245.288451 7246.226402 0.937952 1.875904 0.391429
noWIMP/withWIMP/diff/D/sig: 7413.530558 7413.530461 -0.000097 0.000194 0.999903
noWIMP/withWIMP/diff/D/sig: 7063.720234 7063.657328 -0.062906 0.125812 0.939032
noWIMP/withWIMP/diff/D/sig: 7125.862754 7125.421095 -0.441658 0.883316 0.642969
noWIMP/withWIMP/diff/D/sig: 7162.675186 7163.009818 0.334632 0.669265 0.715601
noWIMP/withWIMP/diff/D/sig: 7023.450344 7022.392861 -1.057483 2.114966 0.347329
noWIMP/withWIMP/diff/D/sig: 7284.378215 7282.466436 -1.911778 3.823556 0.147817
noWIMP/withWIMP/diff/D/sig: 7187.859056 7189.030528 1.171472 2.342943 0.309911
noWIMP/withWIMP/diff/D/sig: 7148.719098 7148.065490 -0.653608 1.307216 0.520166
noWIMP/withWIMP/diff/D/sig: 7166.608436 7166.699422 0.090986 0.181971 0.913031
noWIMP/withWIMP/diff/D/sig: 7139.650472 7137.379138 -2.271334 4.542668 0.103174
noWIMP/withWIMP/diff/D/sig: 7342.441604 7342.824996 0.383392 0.766784 0.681546
noWIMP/withWIMP/diff/D/sig: 7236.983549 7236.372560 -0.610988 1.221977 0.542814
noWIMP/withWIMP/diff/D/sig: 7054.886517 7054.403998 -0.482520 0.965040 0.617226
noWIMP/withWIMP/diff/D/sig: 6849.820453 6850.828924 1.008471 2.016942 0.364776
noWIMP/withWIMP/diff/D/sig: 7385.866229 7383.816864 -2.049365 4.098730 0.128817
noWIMP/withWIMP/diff/D/sig: 7186.321372 7186.699372 0.378000 0.756000 0.685230
noWIMP/withWIMP/diff/D/sig: 6912.909462 6911.975780 -0.933682 1.867363 0.393104
noWIMP/withWIMP/diff/D/sig: 7218.149090 7215.722485 -2.426605 4.853210 0.088336
noWIMP/withWIMP/diff/D/sig: 7224.700730 7224.275033 -0.425697 0.851393 0.653315
noWIMP/withWIMP/diff/D/sig: 7250.582290 7250.685955 0.103666 0.207331 0.901527
noWIMP/withWIMP/diff/D/sig: 7281.191421 7281.428773 0.237351 0.474703 0.788714
noWIMP/withWIMP/diff/D/sig: 7203.612143 7203.795039 0.182896 0.365792 0.832855
noWIMP/withWIMP/diff/D/sig: 7097.700290 7096.681166 -1.019123 2.038246 0.360911
noWIMP/withWIMP/diff/D/sig: 7152.380893 7154.680425 2.299532 4.599064 0.100306
noWIMP/withWIMP/diff/D/sig: 7139.962197 7140.060051 0.097854 0.195708 0.906781
noWIMP/withWIMP/diff/D/sig: 7221.624236 7220.844618 -0.779618 1.559236 0.458581
noWIMP/withWIMP/diff/D/sig: 7233.415627 7232.260454 -1.155173 2.310345 0.315003
noWIMP/withWIMP/diff/D/sig: 7303.859860 7305.704637 1.844777 3.689553 0.158061
noWIMP/withWIMP/diff/D/sig: 7170.943962 7171.532485 0.588523 1.177046 0.555147
noWIMP/withWIMP/diff/D/sig: 7347.718744 7348.729191 1.010447 2.020894 0.364056
noWIMP/withWIMP/diff/D/sig: 6966.808001 6968.699651 1.891650 3.783301 0.150823
noWIMP/withWIMP/diff/D/sig: 7214.530461 7216.736957 2.206496 4.412992 0.110086
noWIMP/withWIMP/diff/D/sig: 7293.618920 7293.211722 -0.407197 0.814395 0.665513
noWIMP/withWIMP/diff/D/sig: 7119.208798 7118.434883 -0.773915 1.547830 0.461204
noWIMP/withWIMP/diff/D/sig: 7161.780294 7161.392333 -0.387961 0.775922 0.678439
noWIMP/withWIMP/diff/D/sig: 7159.392185 7160.793930 1.401745 2.803491 0.246167
noWIMP/withWIMP/diff/D/sig: 7020.073285 7020.311853 0.238567 0.477134 0.787756
noWIMP/withWIMP/diff/D/sig: 6994.883178 6995.021698 0.138520 0.277041 0.870645
noWIMP/withWIMP/diff/D/sig: 7267.943176 7268.397488 0.454312 0.908624 0.634885
noWIMP/withWIMP/diff/D/sig: 7220.694017 7221.288534 0.594517 1.189033 0.551829
noWIMP/withWIMP/diff/D/sig: 7231.827922 7232.336993 0.509071 1.018141 0.601054
noWIMP/withWIMP/diff/D/sig: 7342.418862 7343.769965 1.351103 2.702205 0.258955
noWIMP/withWIMP/diff/D/sig: 7127.384659 7127.891731 0.507072 1.014144 0.602257
noWIMP/withWIMP/diff/D/sig: 7276.544338 7276.766210 0.221872 0.443744 0.801018
noWIMP/withWIMP/diff/D/sig: 7121.963391 7120.628251 -1.335140 2.670280 0.263121
noWIMP/withWIMP/diff/D/sig: 7021.768568 7021.102959 -0.665609 1.331219 0.513960
noWIMP/withWIMP/diff/D/sig: 7206.806503 7207.805587 0.999083 1.998166 0.368217
noWIMP/withWIMP/diff/D/sig: 7032.815604 7029.686618 -3.128986 6.257972 0.043762
noWIMP/withWIMP/diff/D/sig: 7238.021884 7238.254072 0.232188 0.464377 0.792797
noWIMP/withWIMP/diff/D/sig: 7244.913824 7246.385633 1.471809 2.943618 0.229510
noWIMP/withWIMP/diff/D/sig: 7326.378378 7327.574695 1.196317 2.392633 0.302306
noWIMP/withWIMP/diff/D/sig: 6986.727936 6988.059068 1.331132 2.662263 0.264178
noWIMP/withWIMP/diff/D/sig: 7254.621836 7253.803629 -0.818208 1.636415 0.441222
noWIMP/withWIMP/diff/D/sig: 7302.477570 7303.171080 0.693510 1.387021 0.499818
noWIMP/withWIMP/diff/D/sig: 7029.175475 7028.308369 -0.867107 1.734213 0.420165
noWIMP/withWIMP/diff/D/sig: 7290.157217 7286.817636 -3.339581 6.679163 0.035452
noWIMP/withWIMP/diff/D/sig: 7220.730503 7218.688405 -2.042098 4.084196 0.129756
noWIMP/withWIMP/diff/D/sig: 7249.995205 7251.326481 1.331276 2.662552 0.264140
noWIMP/withWIMP/diff/D/sig: 7110.294380 7108.601602 -1.692779 3.385557 0.184008
noWIMP/withWIMP/diff/D/sig: 7183.009435 7183.579912 0.570477 1.140954 0.565256
noWIMP/withWIMP/diff/D/sig: 7164.628120 7166.439392 1.811273 3.622545 0.163446
noWIMP/withWIMP/diff/D/sig: 7126.653451 7129.439870 2.786418 5.572837 0.061642
noWIMP/withWIMP/diff/D/sig: 7287.326417 7288.043726 0.717309 1.434618 0.488064
noWIMP/withWIMP/diff/D/sig: 7246.371231 7246.983568 0.612337 1.224673 0.542083
noWIMP/withWIMP/diff/D/sig: 7254.053722 7256.649729 2.596007 5.192014 0.074571
noWIMP/withWIMP/diff/D/sig: 7082.690788 7081.912297 -0.778491 1.556982 0.459098
noWIMP/withWIMP/diff/D/sig: 7228.094506 7227.780398 -0.314108 0.628216 0.730440
noWIMP/withWIMP/diff/D/sig: 7109.774529 7112.454349 2.679819 5.359639 0.068576
noWIMP/withWIMP/diff/D/sig: 7077.176307 7076.982701 -0.193607 0.387213 0.823982
noWIMP/withWIMP/diff/D/sig: 7073.462902 7074.086909 0.624006 1.248013 0.535794
noWIMP/withWIMP/diff/D/sig: 7176.357646 7175.868731 -0.488916 0.977832 0.613291
noWIMP/withWIMP/diff/D/sig: 7299.439237 7300.339398 0.900160 1.800320 0.406505
noWIMP/withWIMP/diff/D/sig: 6956.396763 6958.652931 2.256168 4.512336 0.104751
noWIMP/withWIMP/diff/D/sig: 7209.782401 7209.730489 -0.051912 0.103823 0.949413
noWIMP/withWIMP/diff/D/sig: 7168.020796 7169.105813 1.085017 2.170034 0.337896
noWIMP/withWIMP/diff/D/sig: 7064.845199 7067.479501 2.634302 5.268605 0.071769
noWIMP/withWIMP/diff/D/sig: 7344.172981 7346.293465 2.120484 4.240968 0.119974
noWIMP/withWIMP/diff/D/sig: 7061.552898 7064.081285 2.528387 5.056774 0.079788
noWIMP/withWIMP/diff/D/sig: 7133.130054 7132.252920 -0.877135 1.754269 0.415973
noWIMP/withWIMP/diff/D/sig: 7123.203255 7121.720950 -1.482305 2.964610 0.227114
noWIMP/withWIMP/diff/D/sig: 7063.923765 7065.351425 1.427659 2.855318 0.239870
noWIMP/withWIMP/diff/D/sig: 7040.221738 7037.090271 -3.131466 6.262933 0.043654
noWIMP/withWIMP/diff/D/sig: 7184.732447 7183.179688 -1.552759 3.105518 0.211663
noWIMP/withWIMP/diff/D/sig: 7109.302859 7109.416502 0.113643 0.227286 0.892577
noWIMP/withWIMP/diff/D/sig: 7081.062824 7081.203621 0.140797 0.281594 0.868666
noWIMP/withWIMP/diff/D/sig: 7061.959461 7061.230695 -0.728766 1.457532 0.482504
noWIMP/withWIMP/diff/D/sig: 7165.285742 7165.392879 0.107137 0.214274 0.898402
noWIMP/withWIMP/diff/D/sig: 7281.682655 7282.325803 0.643148 1.286296 0.525635
noWIMP/withWIMP/diff/D/sig: 7307.154456 7306.842770 -0.311686 0.623371 0.732212
noWIMP/withWIMP/diff/D/sig: 7291.811739 7291.959069 0.147329 0.294658 0.863010
noWIMP/withWIMP/diff/D/sig: 7266.360802 7268.583932 2.223130 4.446260 0.108270
noWIMP/withWIMP/diff/D/sig: 7118.067825 7118.990693 0.922868 1.845735 0.397378
noWIMP/withWIMP/diff/D/sig: 7219.846515 7221.297533 1.451018 2.902037 0.234332
noWIMP/withWIMP/diff/D/sig: 7036.630762 7036.577284 -0.053478 0.106956 0.947927
noWIMP/withWIMP/diff/D/sig: 7087.274437 7087.931843 0.657407 1.314814 0.518193
noWIMP/withWIMP/diff/D/sig: 7083.230643 7084.302424 1.071781 2.143562 0.342398
noWIMP/withWIMP/diff/D/sig: 7129.325445 7129.225381 -0.100064 0.200128 0.904780
noWIMP/withWIMP/diff/D/sig: 7185.076001 7186.537814 1.461813 2.923626 0.231816
noWIMP/withWIMP/diff/D/sig: 7131.365715 7132.975343 1.609628 3.219257 0.199962
noWIMP/withWIMP/diff/D/sig: 7188.481898 7188.960118 0.478220 0.956440 0.619886
noWIMP/withWIMP/diff/D/sig: 7043.301352 7046.401386 3.100034 6.200068 0.045048
noWIMP/withWIMP/diff/D/sig: 7017.751885 7017.913394 0.161509 0.323019 0.850859
noWIMP/withWIMP/diff/D/sig: 7219.526042 7219.934745 0.408703 0.817405 0.664512
noWIMP/withWIMP/diff/D/sig: 7045.008449 7044.923649 -0.084800 0.169601 0.918696
noWIMP/withWIMP/diff/D/sig: 7414.655880 7412.837167 -1.818712 3.637425 0.162235
noWIMP/withWIMP/diff/D/sig: 7205.572088 7204.340261 -1.231827 2.463654 0.291759
noWIMP/withWIMP/diff/D/sig: 7203.368235 7203.213590 -0.154645 0.309290 0.856719
noWIMP/withWIMP/diff/D/sig: 7253.152545 7255.493836 2.341291 4.682583 0.096203
noWIMP/withWIMP/diff/D/sig: 7261.922736 7263.646045 1.723309 3.446618 0.178475
noWIMP/withWIMP/diff/D/sig: 7016.477348 7019.602013 3.124664 6.249329 0.043952
noWIMP/withWIMP/diff/D/sig: 7122.732605 7123.889308 1.156703 2.313405 0.314522
noWIMP/withWIMP/diff/D/sig: 7248.651169 7251.843690 3.192521 6.385043 0.041068
noWIMP/withWIMP/diff/D/sig: 7036.118636 7036.954135 0.835499 1.670998 0.433658
noWIMP/withWIMP/diff/D/sig: 7141.819229 7141.087151 -0.732078 1.464156 0.480909
noWIMP/withWIMP/diff/D/sig: 7022.425445 7022.641638 0.216193 0.432386 0.805580
noWIMP/withWIMP/diff/D/sig: 7181.367624 7181.488406 0.120781 0.241562 0.886228
noWIMP/withWIMP/diff/D/sig: 7191.387144 7191.201688 -0.185456 0.370912 0.830725
noWIMP/withWIMP/diff/D/sig: 7293.236207 7294.863750 1.627543 3.255086 0.196412
noWIMP/withWIMP/diff/D/sig: 7201.875376 7200.851845 -1.023532 2.047063 0.359324
noWIMP/withWIMP/diff/D/sig: 7381.453348 7384.002773 2.549425 5.098850 0.078127
noWIMP/withWIMP/diff/D/sig: 7129.840120 7129.762385 -0.077735 0.155469 0.925210
noWIMP/withWIMP/diff/D/sig: 7262.738853 7265.093351 2.354498 4.708996 0.094941
noWIMP/withWIMP/diff/D/sig: 7270.515822 7269.732872 -0.782950 1.565900 0.457056
noWIMP/withWIMP/diff/D/sig: 7103.547593 7105.184432 1.636839 3.273678 0.194594
noWIMP/withWIMP/diff/D/sig: 7346.573249 7345.276393 -1.296857 2.593713 0.273390
noWIMP/withWIMP/diff/D/sig: 7352.244357 7351.744156 -0.500200 1.000400 0.606409
noWIMP/withWIMP/diff/D/sig: 7214.354777 7212.722634 -1.632142 3.264284 0.195510
noWIMP/withWIMP/diff/D/sig: 7360.696670 7362.348636 1.651965 3.303931 0.191673
noWIMP/withWIMP/diff/D/sig: 7192.370451 7192.215085 -0.155366 0.310732 0.856102
noWIMP/withWIMP/diff/D/sig: 7192.106096 7192.523855 0.417759 0.835518 0.658521
noWIMP/withWIMP/diff/D/sig: 7187.343015 7187.734651 0.391637 0.783273 0.675950
noWIMP/withWIMP/diff/D/sig: 7142.183921 7142.942163 0.758241 1.516483 0.468490
noWIMP/withWIMP/diff/D/sig: 7225.248072 7226.572051 1.323979 2.647958 0.266074
noWIMP/withWIMP/diff/D/sig: 7378.967305 7379.769466 0.802162 1.604323 0.448359
noWIMP/withWIMP/diff/D/sig: 7098.187405 7099.695903 1.508498 3.016996 0.221242
noWIMP/withWIMP/diff/D/sig: 7113.153548 7114.499523 1.345975 2.691949 0.260286
noWIMP/withWIMP/diff/D/sig: 7244.447675 7243.369654 -1.078022 2.156044 0.340268
noWIMP/withWIMP/diff/D/sig: 7347.456048 7347.392498 -0.063550 0.127100 0.938427
noWIMP/withWIMP/diff/D/sig: 7166.844207 7168.395083 1.550876 3.101752 0.212062
noWIMP/withWIMP/diff/D/sig: 7104.134957 7103.480969 -0.653987 1.307975 0.519968
noWIMP/withWIMP/diff/D/sig: 7337.639595 7337.907926 0.268331 0.536662 0.764654
noWIMP/withWIMP/diff/D/sig: 7267.311496 7267.423654 0.112158 0.224315 0.893903
noWIMP/withWIMP/diff/D/sig: 7202.259088 7204.593822 2.334734 4.669468 0.096836
noWIMP/withWIMP/diff/D/sig: 7075.107777 7076.316837 1.209060 2.418119 0.298478
noWIMP/withWIMP/diff/D/sig: 7120.131037 7120.727028 0.595991 1.191982 0.551016
noWIMP/withWIMP/diff/D/sig: 7264.362170 7264.595644 0.233474 0.466947 0.791778
noWIMP/withWIMP/diff/D/sig: 7171.121351 7172.955911 1.834559 3.669118 0.159684
noWIMP/withWIMP/diff/D/sig: 7149.391763 7150.949141 1.557378 3.114756 0.210688
noWIMP/withWIMP/diff/D/sig: 7325.409134 7324.604863 -0.804271 1.608543 0.447414
noWIMP/withWIMP/diff/D/sig: 7079.831423 7080.604215 0.772792 1.545584 0.461722
noWIMP/withWIMP/diff/D/sig: 7233.066802 7233.760183 0.693382 1.386763 0.499883
noWIMP/withWIMP/diff/D/sig: 7104.781930 7105.110592 0.328663 0.657325 0.719886
noWIMP/withWIMP/diff/D/sig: 7073.428426 7073.614554 0.186128 0.372256 0.830167
noWIMP/withWIMP/diff/D/sig: 7164.988973 7164.737347 -0.251626 0.503252 0.777535
noWIMP/withWIMP/diff/D/sig: 7254.651160 7255.183147 0.531988 1.063975 0.587436
noWIMP/withWIMP/diff/D/sig: 7203.298024 7203.579344 0.281320 0.562640 0.754787
noWIMP/withWIMP/diff/D/sig: 7061.094930 7061.267484 0.172554 0.345107 0.841513
noWIMP/withWIMP/diff/D/sig: 7272.659388 7274.723273 2.063885 4.127769 0.126960
noWIMP/withWIMP/diff/D/sig: 7022.422942 7024.953679 2.530738 5.061475 0.079600
noWIMP/withWIMP/diff/D/sig: 7190.121685 7190.523866 0.402180 0.804361 0.668860
noWIMP/withWIMP/diff/D/sig: 7218.214380 7218.567806 0.353425 0.706850 0.702279
noWIMP/withWIMP/diff/D/sig: 7313.437134 7312.406389 -1.030746 2.061491 0.356741
noWIMP/withWIMP/diff/D/sig: 7116.811463 7115.673103 -1.138359 2.276718 0.320344
noWIMP/withWIMP/diff/D/sig: 7103.156362 7103.167718 0.011357 0.022714 0.988707
noWIMP/withWIMP/diff/D/sig: 7303.238168 7304.041989 0.803820 1.607641 0.447616
noWIMP/withWIMP/diff/D/sig: 7334.126738 7335.173726 1.046989 2.093977 0.350993
noWIMP/withWIMP/diff/D/sig: 7232.805533 7231.962685 -0.842849 1.685697 0.430482
noWIMP/withWIMP/diff/D/sig: 7037.099876 7037.487154 0.387278 0.774557 0.678902
noWIMP/withWIMP/diff/D/sig: 7046.223503 7045.684295 -0.539207 1.078415 0.583210
noWIMP/withWIMP/diff/D/sig: 7152.682520 7151.656879 -1.025641 2.051281 0.358567
noWIMP/withWIMP/diff/D/sig: 7031.712779 7033.693417 1.980638 3.961276 0.137981
noWIMP/withWIMP/diff/D/sig: 7050.234857 7050.009833 -0.225024 0.450048 0.798497
noWIMP/withWIMP/diff/D/sig: 7012.786024 7015.090828 2.304804 4.609608 0.099778
noWIMP/withWIMP/diff/D/sig: 7181.168739 7180.668219 -0.500520 1.001040 0.606215
noWIMP/withWIMP/diff/D/sig: 7202.269146 7203.136407 0.867261 1.734522 0.420101
noWIMP/withWIMP/diff/D/sig: 7107.072867 7109.126664 2.053797 4.107593 0.128247
noWIMP/withWIMP/diff/D/sig: 7317.196767 7318.691970 1.495203 2.990406 0.224203
noWIMP/withWIMP/diff/D/sig: 7295.590188 7295.090903 -0.499285 0.998571 0.606964
noWIMP/withWIMP/diff/D/sig: 7305.196527 7304.967913 -0.228613 0.457227 0.795636
noWIMP/withWIMP/diff/D/sig: 7304.984011 7303.835267 -1.148744 2.297489 0.317035
noWIMP/withWIMP/diff/D/sig: 7246.852419 7247.440654 0.588235 1.176471 0.555306
noWIMP/withWIMP/diff/D/sig: 7079.152402 7079.466370 0.313969 0.627937 0.730542
noWIMP/withWIMP/diff/D/sig: 6983.715180 6982.652183 -1.062998 2.125995 0.345419
noWIMP/withWIMP/diff/D/sig: 7474.754608 7476.477290 1.722682 3.445365 0.178586
noWIMP/withWIMP/diff/D/sig: 7100.028338 7101.003388 0.975049 1.950099 0.377174
noWIMP/withWIMP/diff/D/sig: 7089.498814 7089.585526 0.086712 0.173424 0.916941
noWIMP/withWIMP/diff/D/sig: 7148.220644 7149.249332 1.028688 2.057377 0.357476
noWIMP/withWIMP/diff/D/sig: 7280.398768 7277.668233 -2.730536 5.461071 0.065184
noWIMP/withWIMP/diff/D/sig: 7062.439259 7062.484468 0.045209 0.090419 0.955797
noWIMP/withWIMP/diff/D/sig: 7220.745484 7219.103852 -1.641631 3.283263 0.193664
noWIMP/withWIMP/diff/D/sig: 7086.476273 7088.522639 2.046366 4.092732 0.129204
noWIMP/withWIMP/diff/D/sig: 6962.614125 6966.077391 3.463265 6.926530 0.031327
noWIMP/withWIMP/diff/D/sig: 7316.745978 7316.952830 0.206852 0.413704 0.813140
noWIMP/withWIMP/diff/D/sig: 7342.222976 7342.334403 0.111428 0.222855 0.894556
noWIMP/withWIMP/diff/D/sig: 7355.406990 7354.513665 -0.893325 1.786649 0.409293
noWIMP/withWIMP/diff/D/sig: 7137.556757 7137.835893 0.279137 0.558273 0.756437
noWIMP/withWIMP/diff/D/sig: 7221.088419 7221.703348 0.614929 1.229857 0.540679
noWIMP/withWIMP/diff/D/sig: 7418.295112 7420.544409 2.249297 4.498594 0.105473
noWIMP/withWIMP/diff/D/sig: 7114.584400 7116.099745 1.515344 3.030689 0.219733
noWIMP/withWIMP/diff/D/sig: 7282.662663 7282.029050 -0.633613 1.267226 0.530671
noWIMP/withWIMP/diff/D/sig: 7272.140863 7274.279625 2.138762 4.277524 0.117801
noWIMP/withWIMP/diff/D/sig: 7227.316192 7228.901779 1.585587 3.171174 0.204827
noWIMP/withWIMP/diff/D/sig: 7148.385244 7148.885619 0.500375 1.000750 0.606303
noWIMP/withWIMP/diff/D/sig: 7306.878143 7311.117761 4.239618 8.479236 0.014413
noWIMP/withWIMP/diff/D/sig: 7133.340368 7135.069358 1.728990 3.457981 0.177464
noWIMP/withWIMP/diff/D/sig: 7268.889072 7268.257246 -0.631826 1.263653 0.531620
noWIMP/withWIMP/diff/D/sig: 7016.254984 7016.385613 0.130629 0.261259 0.877543
noWIMP/withWIMP/diff/D/sig: 7118.288447 7121.049006 2.760559 5.521118 0.063256
noWIMP/withWIMP/diff/D/sig: 7366.921115 7364.782262 -2.138854 4.277707 0.117790
noWIMP/withWIMP/diff/D/sig: 7088.021547 7091.747674 3.726127 7.452255 0.024086
noWIMP/withWIMP/diff/D/sig: 7048.722126 7050.223152 1.501026 3.002052 0.222901
noWIMP/withWIMP/diff/D/sig: 7245.573025 7246.311457 0.738432 1.476863 0.477863
noWIMP/withWIMP/diff/D/sig: 7065.881953 7064.901805 -0.980149 1.960298 0.375255
noWIMP/withWIMP/diff/D/sig: 7142.594912 7142.498830 -0.096081 0.192163 0.908390
noWIMP/withWIMP/diff/D/sig: 7158.791695 7158.923867 0.132171 0.264343 0.876191
noWIMP/withWIMP/diff/D/sig: 7105.583055 7106.288571 0.705516 1.411032 0.493854
noWIMP/withWIMP/diff/D/sig: 7130.797190 7132.953693 2.156504 4.313008 0.115729
noWIMP/withWIMP/diff/D/sig: 7358.119509 7358.315003 0.195495 0.390989 0.822428
noWIMP/withWIMP/diff/D/sig: 7238.270625 7238.704574 0.433949 0.867897 0.647946
