4623	978	2455	994	642.4454	35.9056	230.0557	28.8342	807.3485	193.3704	998.9926	0.0000	-0.5796	0.0150	0.1008	0.0049	4628.7842	77.7656	2613.8402	177.3816
4716	864	2399	995	655.4186	35.9613	192.5631	27.1231	954.2053	190.7615	974.4732	0.0000	-0.5771	0.0156	0.1022	0.0051	4774.8188	78.5226	2265.2679	173.5133
4651	893	2420	1039	683.6503	36.4878	211.5588	28.1940	1065.1045	193.0439	1021.7006	0.0000	-0.5575	0.0170	0.0967	0.0056	4589.4879	77.6744	2325.4988	175.2406
4637	933	2460	939	632.6741	35.7877	222.4869	28.0411	965.3614	192.3223	981.6526	0.0000	-0.5869	0.0155	0.1051	0.0051	4595.3943	77.4932	2428.3558	175.2277
4632	909	2490	1003	684.7562	36.8293	233.3006	29.1177	954.4004	191.8820	1044.5483	0.0000	-0.6030	0.0142	0.1086	0.0047	4601.9891	77.8022	2432.8110	174.9233
4669	938	2537	957	602.0408	35.1819	200.9112	27.6364	970.8243	194.0255	929.4436	0.0000	-0.5346	0.0169	0.0873	0.0055	4695.5347	78.2612	2502.0703	177.8823
4657	894	2405	1004	671.2311	36.0397	220.3244	27.9102	738.3053	189.8625	1018.0470	0.0000	-0.5775	0.0156	0.1015	0.0051	4619.9208	77.3759	2585.2337	174.5298
4704	947	2374	1012	700.4831	37.1134	166.2417	26.8394	1153.1731	193.4519	993.2163	0.0000	-0.5629	0.0159	0.0963	0.0052	4676.7455	78.2704	2214.1205	174.8205
4594	953	2437	984	611.4971	35.4359	183.7129	27.1015	1309.9128	194.8641	921.7015	0.0000	-0.5872	0.0154	0.1053	0.0051	4613.7858	77.8166	2119.1293	175.5833
4616	955	2380	926	661.4248	36.2748	234.8210	28.4817	768.4533	194.6215	1022.7373	0.0000	-0.5664	0.0162	0.0984	0.0053	4607.1174	77.5217	2479.3154	177.6204
4638	962	2489	971	604.7541	35.2316	223.7399	28.0344	951.5136	196.5834	954.9856	0.0000	-0.5704	0.0155	0.0983	0.0051	4614.1977	77.8599	2533.6771	179.5121
4607	896	2427	1001	681.9163	36.7791	197.9205	27.9675	1182.5571	192.2069	1006.3283	0.0000	-0.5605	0.0166	0.0968	0.0054	4530.5520	77.1633	2209.3551	174.2405
4582	915	2344	976	616.0461	35.2708	264.1216	29.2108	977.5590	190.7431	1006.6592	0.0000	-0.6118	0.0139	0.1115	0.0046	4567.7193	77.1656	2260.6472	172.8509
4680	910	2480	982	650.4390	36.5152	242.5592	28.9712	1086.7727	194.1769	1019.4897	0.0000	-0.6005	0.0146	0.1086	0.0048	4647.4087	78.2193	2296.2056	175.7987
4648	973	2466	959	538.0449	34.1583	219.7609	28.3246	1089.3613	195.0038	884.2973	0.0000	-0.5818	0.0153	0.1025	0.0051	4655.3600	77.9832	2418.0349	177.8812
4634	896	2400	996	657.9863	36.1869	201.4269	27.2690	1291.4065	192.4408	985.9047	0.0000	-0.5332	0.0170	0.0869	0.0055	4635.6126	78.0648	2014.7493	173.1169
4657	934	2488	927	567.3740	35.1201	241.3842	29.0440	1105.5109	195.6863	935.2497	0.0000	-0.5877	0.0149	0.1040	0.0049	4588.4661	77.7232	2379.7402	178.1864
4696	935	2419	992	609.3156	35.3748	229.6771	28.6619	834.3155	192.7215	965.4842	0.0000	-0.5563	0.0161	0.0947	0.0053	4681.3922	77.8294	2560.5930	176.6896
4606	922	2457	955	651.7632	35.9964	205.7518	27.6019	1054.5213	190.2026	984.0065	0.0000	-0.5347	0.0176	0.0888	0.0057	4587.7453	77.5882	2307.6719	173.0772
4727	947	2420	978	616.6924	35.2923	236.5440	28.6440	955.3194	191.2204	979.7280	0.0000	-0.5763	0.0156	0.1016	0.0051	4716.7116	78.1750	2417.7184	174.5675
4642	886	2369	1001	650.6723	36.2146	210.8669	28.1698	1238.6128	192.7520	988.0307	0.0000	-0.5514	0.0167	0.0934	0.0055	4606.3096	77.7499	2060.7009	173.4495
4715	895	2363	965	645.2515	36.0229	196.4370	27.4523	1064.8147	190.7966	968.1800	0.0000	-0.5417	0.0165	0.0893	0.0054	4690.4769	78.1039	2215.8725	172.8159
4666	938	2393	977	656.8427	36.1095	187.2731	27.4354	717.5450	188.2608	970.6074	0.0000	-0.6057	0.0147	0.1114	0.0049	4676.2072	77.9960	2604.9003	173.4429
4660	895	2360	971	658.6478	35.7914	159.7144	26.4880	1227.9455	191.9463	944.8537	0.0000	-0.5690	0.0166	0.1006	0.0054	4597.6494	77.6075	2115.4244	172.9232
4700	881	2388	939	619.7493	35.4945	238.9432	28.6545	737.6875	189.2875	985.1840	0.0000	-0.5955	0.0148	0.1076	0.0049	4690.3226	77.9874	2494.7371	173.7606
4729	900	2443	971	592.9258	34.8916	213.9915	27.9578	1119.4641	190.6644	933.4088	0.0000	-0.5681	0.0155	0.0980	0.0051	4741.2741	78.5339	2247.4899	172.9149
4531	933	2449	984	592.5382	35.0571	189.5918	27.7952	1144.3880	193.0901	908.6215	0.0000	-0.5946	0.0148	0.1061	0.0049	4519.9286	77.1586	2323.9070	174.9241
4629	915	2497	957	611.3390	35.6765	247.1863	29.4351	1111.3848	193.8249	985.0168	0.0000	-0.5549	0.0166	0.0945	0.0055	4609.8227	77.9243	2288.7335	175.4831
4664	919	2428	1010	679.3447	36.5937	218.0224	27.8737	597.1053	194.0152	1023.8587	0.0000	-0.5952	0.0155	0.1088	0.0051	4687.1799	77.9179	2713.5508	178.8001
4703	940	2452	981	656.5482	36.5659	204.9650	27.6971	1017.5544	192.3783	988.0048	0.0000	-0.5550	0.0160	0.0930	0.0052	4650.6955	77.8672	2422.7274	176.1464
4546	973	2442	971	629.8214	35.7404	243.6449	28.7458	646.4604	194.4051	999.9578	0.0000	-0.5833	0.0155	0.1034	0.0052	4545.6936	77.3690	2736.1242	179.3051
4598	917	2470	949	637.7050	36.0504	220.6817	28.6728	880.8389	191.5025	984.8782	0.0000	-0.5951	0.0150	0.1076	0.0050	4644.2837	77.7409	2423.5394	174.8618
4601	854	2444	986	652.9254	36.1164	236.8983	28.2831	747.6257	188.1694	1016.3153	0.0000	-0.5943	0.0149	0.1067	0.0049	4645.8121	77.5874	2473.1110	172.3760
4590	924	2452	1001	607.5826	35.5174	188.2170	27.1242	1286.2991	194.5100	922.2911	0.0000	-0.5541	0.0156	0.0921	0.0052	4648.8328	78.1322	2101.3284	174.7518
4702	941	2435	966	642.3957	36.0494	235.0686	29.5931	1208.0397	191.9212	1003.9559	0.0000	-0.5712	0.0158	0.0996	0.0052	4670.1143	78.0796	2161.6726	173.1209
4667	880	2504	976	586.2156	34.7750	208.2457	27.9047	867.3759	193.7400	920.9528	0.0000	-0.5605	0.0159	0.0953	0.0053	4668.2322	78.1294	2569.0298	177.1511
4637	929	2503	960	635.0867	36.0554	238.1010	28.7114	846.2550	194.6515	999.6792	0.0000	-0.5922	0.0161	0.1089	0.0053	4633.8303	77.7692	2552.4720	178.3401
4617	906	2496	1029	673.9294	36.9645	249.0205	29.2398	1053.0468	195.8009	1049.4415	0.0000	-0.5934	0.0154	0.1075	0.0051	4564.2547	77.7050	2379.1030	177.8557
4645	948	2418	992	684.2177	36.6166	223.7100	27.6512	974.9664	191.2330	1034.4193	0.0000	-0.6002	0.0151	0.1097	0.0050	4555.2864	77.2404	2437.3706	174.6246
4691	931	2419	969	609.5877	35.3254	235.6708	28.8355	897.0757	190.8577	971.7500	0.0000	-0.5514	0.0164	0.0930	0.0054	4699.1155	78.2013	2440.1533	174.5631
4683	936	2346	996	667.4568	36.3780	223.0534	28.3266	1006.7735	193.1110	1017.0017	0.0000	-0.6093	0.0139	0.1107	0.0046	4680.8794	77.9548	2256.7127	174.9342
4625	918	2474	984	642.2852	35.9030	268.9049	29.0089	691.6321	193.4333	1037.6817	0.0000	-0.5690	0.0150	0.0966	0.0050	4590.3152	77.2052	2684.6841	177.8919
4689	894	2433	987	622.8544	35.3305	203.1263	27.6557	750.4659	193.3301	952.4723	0.0000	-0.5855	0.0154	0.1049	0.0051	4759.2570	78.5441	2539.0698	177.3693
4693	930	2396	1021	656.6124	36.5676	227.5376	28.6325	1186.8602	193.7700	1010.6416	0.0000	-0.5837	0.0145	0.1011	0.0048	4676.0895	78.2452	2167.7797	174.9249
4635	931	2334	984	625.1782	35.7341	234.0800	28.7050	1179.0656	191.6607	985.7497	0.0000	-0.5828	0.0160	0.1052	0.0053	4653.0690	77.8774	2066.5440	172.6434
4635	888	2390	986	631.8339	35.8747	271.0874	29.2022	1217.3437	191.6587	1029.4129	0.0000	-0.5870	0.0146	0.1029	0.0048	4611.9305	77.8427	2041.0133	172.1904
4649	921	2465	1000	661.1301	36.3253	226.6783	28.7909	1013.8321	191.8916	1014.3000	0.0000	-0.5855	0.0153	0.1039	0.0050	4623.7499	77.8529	2382.0607	175.1630
4625	920	2469	999	696.9305	36.4768	196.5384	27.6140	1154.2661	189.9905	1019.9604	0.0000	-0.5604	0.0156	0.0949	0.0051	4685.8210	78.1288	2156.3469	171.7061
4702	949	2392	968	636.7951	35.9473	220.7072	28.2785	1037.8065	190.8196	983.9938	0.0000	-0.5568	0.0163	0.0948	0.0053	4724.4136	78.4738	2265.8492	173.3057
4634	883	2348	1027	726.6465	37.2531	204.6667	27.1365	644.6308	187.6547	1057.8047	0.0000	-0.5895	0.0147	0.1047	0.0049	4618.2856	77.1591	2570.8466	173.1402
4623	928	2377	1020	632.6084	35.5832	223.0837	28.7332	991.9725	193.0217	982.1836	0.0000	-0.5917	0.0154	0.1070	0.0051	4563.9592	77.3967	2407.8866	176.4680
4674	898	2374	997	672.5438	36.0349	198.9204	27.6034	948.0721	192.3406	997.9557	0.0000	-0.5575	0.0164	0.0953	0.0054	4660.9631	77.8545	2333.7816	175.0502
4693	918	2400	970	613.2493	35.7373	239.1920	28.3930	1023.2003	193.9982	978.9328	0.0000	-0.5734	0.0150	0.0988	0.0050	4691.5791	78.2016	2285.0102	175.9786
4682	976	2522	979	616.1689	35.9283	248.5566	29.5522	1238.0114	196.0407	991.2171	0.0000	-0.5812	0.0155	0.1030	0.0051	4637.3952	77.9326	2290.2118	177.6635
4767	967	2407	1037	680.9343	36.5813	222.0290	27.9236	1131.1261	192.0584	1029.4548	0.0000	-0.5542	0.0165	0.0947	0.0054	4751.1843	78.7649	2271.1586	174.0024
4664	933	2458	981	671.9420	36.9634	199.9314	28.1492	1343.9780	195.9371	998.3649	0.0000	-0.5825	0.0157	0.1034	0.0052	4588.4879	77.6718	2104.0433	176.4560
4625	919	2376	1021	634.1623	35.7085	264.8545	29.2234	803.5906	188.2715	1025.5083	0.0000	-0.5652	0.0157	0.0971	0.0052	4676.5658	78.0251	2432.6487	172.3889
4558	933	2454	989	635.3126	35.9302	243.7067	28.8171	818.4148	191.3618	1005.5109	0.0000	-0.5763	0.0164	0.1030	0.0054	4561.0688	77.0964	2549.6260	175.7828
4654	915	2520	981	601.2224	35.4775	213.0293	28.2820	844.6302	198.1124	940.7432	0.0000	-0.5789	0.0159	0.1025	0.0052	4595.5150	77.5869	2687.2707	182.2310
4658	986	2478	1028	648.5969	36.4312	245.2540	29.1037	796.5644	196.7561	1020.3425	0.0000	-0.5742	0.0160	0.1013	0.0053	4606.8676	77.7113	2726.1305	180.8093
4678	943	2318	981	614.1871	35.9712	230.0687	28.4266	1237.8489	192.5702	970.7473	0.0000	-0.5622	0.0164	0.0973	0.0054	4657.7755	78.2304	2053.1977	173.2328
4695	930	2377	954	633.9071	35.6468	254.3132	28.8374	1030.6789	190.9533	1014.7119	0.0000	-0.5577	0.0167	0.0969	0.0055	4671.1795	78.0060	2242.3072	173.1975
4612	918	2385	949	641.7382	35.9124	226.5629	27.9004	962.8694	190.8668	994.7925	0.0000	-0.5967	0.0153	0.1088	0.0050	4604.3658	77.3717	2300.7455	173.9769
4644	883	2413	964	589.9630	35.2308	231.6375	28.4611	984.7028	188.3495	948.0920	0.0000	-0.5331	0.0169	0.0870	0.0056	4744.3694	78.4053	2226.8834	170.6555
4602	900	2463	971	622.3137	35.6045	221.4909	28.5628	1276.2229	194.8727	970.2962	0.0000	-0.5672	0.0159	0.0977	0.0052	4520.6210	77.2673	2168.9235	175.9175
4715	929	2452	985	661.1587	36.3154	214.8868	27.6944	1032.6651	192.6630	1002.5370	0.0000	-0.5704	0.0157	0.0992	0.0052	4722.6692	78.3844	2322.6668	175.1343
4638	919	2406	988	632.9565	36.0079	197.1933	27.9256	1016.4266	193.4482	956.6413	0.0000	-0.5581	0.0164	0.0955	0.0054	4647.4925	77.9756	2329.4547	175.5117
4752	897	2469	1011	647.4935	36.2014	199.3683	27.5137	1055.4939	193.8200	973.3534	0.0000	-0.6238	0.0135	0.1156	0.0045	4745.7198	78.6433	2349.9458	176.0828
4667	916	2412	956	650.9340	35.9499	192.8137	27.8589	1335.3469	190.4536	970.2392	0.0000	-0.5643	0.0164	0.0984	0.0054	4638.4832	77.9000	2007.0172	171.2507
4696	947	2451	1004	641.3384	35.9302	247.1629	29.0242	1158.6936	192.7509	1014.9929	0.0000	-0.5878	0.0151	0.1052	0.0050	4757.1936	78.6201	2170.2299	174.1577
4648	903	2483	961	636.6721	35.9180	207.7488	27.8362	1101.0239	192.9187	970.9125	0.0000	-0.5719	0.0160	0.1003	0.0052	4657.0589	78.0529	2263.0413	175.2285
4685	923	2405	1020	634.2386	35.5867	243.8345	28.5746	755.7462	186.9699	1004.5646	0.0000	-0.5599	0.0157	0.0949	0.0052	4735.3314	78.1690	2534.4245	172.1791
4619	937	2445	1042	708.7490	37.3324	252.3782	29.1521	1199.7213	187.3400	1087.6187	0.0000	-0.5246	0.0172	0.0837	0.0056	4636.0504	77.9982	2118.9808	169.1112
4656	909	2392	968	617.3303	35.5007	223.2207	28.4497	906.3786	189.7213	967.0425	0.0000	-0.5638	0.0159	0.0970	0.0052	4690.8263	77.8895	2359.7587	173.0194
4706	898	2393	970	652.2535	35.8854	265.6920	28.9687	911.0365	187.4771	1044.4370	0.0000	-0.5656	0.0159	0.0978	0.0052	4694.0087	78.0316	2315.9548	170.9420
4679	957	2433	963	668.9816	36.4950	254.3608	28.8926	651.0316	189.3851	1049.8339	0.0000	-0.5850	0.0153	0.1045	0.0051	4693.6311	78.1787	2634.6635	174.0823
4687	946	2511	1016	651.9287	36.0024	286.6034	29.6103	777.3151	193.7350	1065.0236	0.0000	-0.6066	0.0146	0.1110	0.0048	4640.5091	77.9631	2672.9697	178.7557
4622	979	2385	915	590.2701	35.1235	231.8046	28.3614	1012.8692	186.0846	948.5663	0.0000	-0.5508	0.0163	0.0929	0.0053	4671.8775	77.8322	2264.1805	169.3239
4627	946	2409	1016	620.4276	35.3459	270.1910	29.6576	974.7539	192.9146	1017.1101	0.0000	-0.5811	0.0145	0.1007	0.0048	4646.9955	77.9255	2356.7510	175.5987
4636	895	2571	990	629.8175	35.8829	227.4542	28.8457	936.7836	195.5493	983.7632	0.0000	-0.5777	0.0157	0.1016	0.0052	4584.8377	77.9090	2582.6569	178.8416
4663	870	2412	955	655.5024	35.8677	194.5297	27.1247	1281.2505	190.0473	976.5237	0.0000	-0.5623	0.0162	0.0965	0.0053	4621.3683	77.9845	2020.6351	171.1474
4791	928	2398	951	661.6739	35.9024	200.0444	27.4371	910.1502	188.8849	988.2098	0.0000	-0.5922	0.0144	0.1057	0.0048	4796.3038	78.6015	2377.3296	172.6210
4726	911	2385	977	593.4430	35.3294	206.9865	28.1294	1245.4661	192.4299	926.9210	0.0000	-0.6015	0.0142	0.1082	0.0047	4726.7199	78.2567	2098.2124	173.4216
4657	917	2412	962	620.7318	35.9667	205.3352	27.6301	1307.5222	189.4468	952.5584	0.0000	-0.5667	0.0162	0.0987	0.0053	4660.0469	77.9806	2027.0057	170.7921
4694	874	2476	969	607.2762	35.1329	252.4590	29.0901	889.3416	191.7843	986.2267	0.0000	-0.5914	0.0145	0.1052	0.0048	4744.2481	78.4385	2394.2480	175.2477
4759	943	2471	1022	629.1089	35.4353	234.6276	28.2544	848.2116	195.8110	990.2281	0.0000	-0.5669	0.0165	0.0999	0.0054	4736.3781	78.5449	2620.1051	179.2545
4600	912	2407	971	637.6031	35.5917	245.2242	28.4630	980.3720	194.2121	1009.3188	0.0000	-0.5686	0.0161	0.0992	0.0053	4534.5478	77.0133	2366.0166	176.6297
4599	930	2465	1016	635.9188	36.2347	248.3264	29.1320	959.3563	193.8484	1010.7367	0.0000	-0.5574	0.0169	0.0962	0.0055	4582.0535	77.5539	2451.7947	177.1667
4685	906	2426	963	611.8222	35.3970	207.4798	28.0798	1018.8509	191.9724	945.7936	0.0000	-0.5540	0.0162	0.0939	0.0053	4712.3910	78.4001	2303.0909	174.3102
4639	949	2388	961	641.0689	36.1433	235.2821	29.1072	1261.8697	191.5851	1002.8425	0.0000	-0.5996	0.0147	0.1086	0.0049	4587.7049	77.4882	2084.4613	172.6164
4649	948	2435	935	608.7067	35.5901	194.8077	27.7029	826.1434	192.6894	930.0060	0.0000	-0.5821	0.0151	0.1025	0.0050	4674.3408	77.8924	2534.7633	176.6665
4718	943	2459	1011	627.8273	36.1848	255.3565	29.4412	808.5264	189.2554	1009.6753	0.0000	-0.6196	0.0137	0.1145	0.0046	4735.6543	78.4346	2575.0568	174.2501
4681	888	2334	946	614.6770	34.9989	199.7687	27.6494	769.8921	188.8473	940.9372	0.0000	-0.5570	0.0163	0.0954	0.0054	4737.4038	78.0458	2400.6317	172.3908
4719	935	2451	1038	706.6156	37.1322	242.5512	28.6621	752.2250	192.9422	1075.6583	0.0000	-0.5757	0.0156	0.1009	0.0052	4711.3107	78.4162	2600.9388	176.8775
4633	946	2437	991	635.7800	36.5323	256.0709	28.9285	919.0249	191.9470	1018.3424	0.0000	-0.5550	0.0158	0.0929	0.0052	4638.9785	77.7540	2431.6888	175.1088
4640	913	2391	963	635.9600	35.6215	205.0702	27.8199	1226.6782	190.2283	967.5217	0.0000	-0.5646	0.0166	0.0991	0.0054	4647.8908	77.8724	2066.6513	171.6238
4633	920	2501	1012	643.7884	35.9862	226.7038	28.4408	1057.7588	193.3775	996.9838	0.0000	-0.6008	0.0141	0.1079	0.0047	4710.8147	78.5461	2299.4607	174.7022
4704	895	2434	986	666.6689	36.5129	226.6688	28.8753	997.3213	188.3813	1019.8293	0.0000	-0.5728	0.0152	0.0988	0.0050	4691.4588	78.0566	2310.0592	171.3037
4641	893	2451	1009	643.2188	36.1243	212.8908	28.5960	925.2323	191.6996	982.6011	0.0000	-0.5587	0.0157	0.0941	0.0052	4619.6926	77.6406	2465.9686	175.0720
4642	943	2511	1027	673.2261	36.7226	207.3796	28.7657	1339.3746	195.8392	1007.0972	0.0000	-0.5483	0.0166	0.0919	0.0054	4615.0811	77.7140	2162.8595	176.7253
4672	959	2504	991	684.1178	36.4003	230.8122	28.8954	1069.6343	195.7416	1041.4215	0.0000	-0.5769	0.0157	0.1014	0.0052	4632.7370	78.1427	2380.5496	177.9798
4728	895	2463	943	571.2761	34.9335	211.1939	27.9607	1029.9915	196.4207	908.9615	0.0000	-0.5869	0.0150	0.1044	0.0050	4721.1436	78.5012	2369.4184	178.5615
4692	872	2351	991	690.5432	36.5341	216.7215	28.7034	1194.3497	190.3688	1033.7562	0.0000	-0.5751	0.0157	0.1007	0.0052	4631.0744	77.6771	2050.1496	171.1600
4572	908	2353	1033	646.7245	36.1850	238.2052	29.1979	1087.6084	190.9746	1011.4212	0.0000	-0.5759	0.0161	0.1021	0.0053	4591.6901	77.5089	2174.3595	172.9375
4716	926	2446	939	624.6258	35.5474	178.0872	27.6383	1024.6908	192.4401	929.2045	0.0000	-0.5643	0.0160	0.0975	0.0053	4726.3289	78.2922	2348.7649	175.5036
4660	941	2435	973	687.0861	36.3863	203.9115	27.6838	525.0567	191.5027	1017.4891	0.0000	-0.6021	0.0142	0.1084	0.0047	4691.9953	78.0740	2770.1915	176.4975
4685	933	2451	941	626.7244	35.4456	211.2234	27.9534	1008.7787	190.7027	964.4393	0.0000	-0.5933	0.0152	0.1077	0.0050	4674.8374	78.0141	2361.2734	173.5605
4661	953	2435	1015	715.7297	37.0820	225.7160	28.9433	1283.6760	192.1829	1067.9373	0.0000	-0.5430	0.0171	0.0907	0.0056	4637.0846	77.8840	2074.9762	172.7042
4683	932	2499	1028	708.6188	37.3585	182.0621	28.1619	1237.2151	196.8695	1017.1724	0.0000	-0.5743	0.0156	0.1002	0.0052	4718.8273	78.7058	2168.9001	176.9854
4656	922	2354	1011	655.6469	35.9950	255.2866	29.1897	758.7798	188.2138	1037.4250	0.0000	-0.5622	0.0163	0.0971	0.0053	4682.6348	78.1025	2462.4421	172.3665
4760	917	2506	979	676.3821	36.3708	221.9970	28.5719	1038.9792	191.6775	1024.8706	0.0000	-0.5539	0.0165	0.0940	0.0054	4673.8133	78.1780	2416.3234	174.7300
4660	949	2358	990	635.5517	36.1217	237.7559	28.4456	1126.9143	191.7444	999.7991	0.0000	-0.5657	0.0161	0.0984	0.0053	4672.3018	77.9326	2156.1766	173.3108
4686	931	2355	994	638.6261	36.0347	254.6151	28.9793	847.6446	194.7097	1019.7328	0.0000	-0.5901	0.0144	0.1040	0.0048	4710.9393	78.4254	2389.1993	177.2747
4705	901	2399	928	554.5683	34.4298	192.0685	27.2954	858.0045	191.8659	873.1283	0.0000	-0.5544	0.0158	0.0932	0.0052	4723.6904	78.2474	2474.9555	175.4226
4679	925	2512	1025	688.5934	36.8309	240.7969	28.7866	784.0934	190.5278	1055.8819	0.0000	-0.5638	0.0161	0.0972	0.0053	4672.8211	77.8724	2626.1008	175.1029
4707	950	2388	1032	607.7839	35.6997	260.7081	29.6743	1192.6243	194.6697	994.9836	0.0000	-0.5688	0.0154	0.0977	0.0051	4684.8884	78.5612	2200.0412	175.3938
4586	924	2454	986	618.5484	35.8044	209.5299	28.5051	1145.9766	195.5404	954.5698	0.0000	-0.5607	0.0167	0.0970	0.0055	4598.7995	77.5383	2255.6043	177.2237
4574	878	2452	1038	649.3410	36.1529	282.6425	30.1487	1004.0175	191.7690	1058.4750	0.0000	-0.5684	0.0167	0.1006	0.0055	4505.6006	76.8849	2374.1344	174.4881
4566	931	2390	939	607.1519	35.4072	237.9779	28.4427	1439.6481	191.8591	971.6213	0.0000	-0.5878	0.0156	0.1055	0.0051	4508.3217	77.1619	1906.7738	171.5303
4678	943	2504	935	629.8303	35.2072	197.6725	26.8492	1158.1544	190.0180	953.9944	0.0000	-0.5284	0.0172	0.0854	0.0057	4733.8929	78.5540	2210.5413	172.3196
4604	954	2405	957	602.0491	35.2736	206.5071	27.0959	788.2877	192.7226	935.0478	0.0000	-0.5701	0.0159	0.0994	0.0052	4623.3478	77.4492	2573.9017	177.3221
4643	925	2513	1009	644.9997	35.8637	235.7212	29.2794	961.6006	190.5324	1007.2125	0.0000	-0.5894	0.0149	0.1045	0.0049	4680.2547	78.1104	2437.7774	174.2203
4671	916	2383	942	622.0041	35.5813	186.3048	27.3002	835.7898	191.6436	934.8005	0.0000	-0.5693	0.0161	0.0994	0.0053	4614.0407	77.4173	2529.8456	175.9259
4706	923	2479	993	630.4624	36.0030	227.4021	28.5690	1008.3348	195.5829	984.3560	0.0000	-0.5690	0.0161	0.0995	0.0053	4680.4953	78.2535	2423.9104	178.0487
4679	973	2510	971	650.9527	36.2834	252.4684	28.7590	693.6598	191.4341	1029.9127	0.0000	-0.6084	0.0141	0.1112	0.0047	4750.6325	78.7050	2659.4718	175.9586
4647	918	2477	990	637.5783	35.5821	244.0673	28.4053	911.8871	190.7153	1008.1371	0.0000	-0.5449	0.0169	0.0916	0.0055	4675.4608	77.9387	2433.7819	174.2089
4642	915	2396	981	611.5206	35.7846	274.6193	29.9167	1096.9969	196.1309	1012.6314	0.0000	-0.5894	0.0159	0.1071	0.0052	4562.9419	77.4536	2261.4154	177.7736
4763	935	2383	977	591.1137	35.0931	267.2571	28.8396	705.7078	193.0791	984.8623	0.0000	-0.5567	0.0154	0.0934	0.0051	4798.5835	78.6040	2569.9913	177.6408
4655	952	2410	1020	658.3117	36.1777	244.7570	28.7258	1053.0380	194.3982	1029.5602	0.0000	-0.5544	0.0165	0.0941	0.0054	4610.2423	77.7405	2341.6468	176.2887
4635	951	2484	992	637.9997	36.1278	210.6867	27.9217	1009.0804	194.2324	975.1780	0.0000	-0.5464	0.0176	0.0937	0.0057	4628.2709	77.7991	2446.5941	176.9276
4616	928	2397	999	670.7686	36.3070	193.9954	27.4933	613.3450	189.3146	991.2555	0.0000	-0.5745	0.0153	0.0996	0.0051	4684.8377	78.0134	2647.9419	174.3511
4670	909	2437	1035	640.0414	35.8627	255.1513	29.3465	1210.3928	192.4876	1021.6843	0.0000	-0.5541	0.0158	0.0923	0.0052	4678.1346	78.2613	2140.3816	173.7016
4685	911	2411	994	654.6088	36.2165	230.9170	28.7823	824.5095	192.5676	1012.0174	0.0000	-0.5978	0.0147	0.1080	0.0049	4670.0241	78.1854	2493.1782	176.2677
4664	865	2375	984	641.6933	36.0264	243.1479	28.5885	818.5720	190.2405	1011.3327	0.0000	-0.5790	0.0152	0.1016	0.0050	4620.8621	77.3909	2439.3364	173.8148
4764	876	2390	928	591.1170	34.8636	236.0204	29.0587	633.9966	191.3269	953.6289	0.0000	-0.5960	0.0144	0.1074	0.0048	4795.9744	78.7169	2573.8158	175.6320
4583	965	2373	1052	675.4788	37.0965	259.1302	29.3115	1164.9957	194.4316	1061.1005	0.0000	-0.6007	0.0148	0.1090	0.0049	4537.2615	77.3834	2212.3698	175.6508
4621	879	2438	993	626.4249	35.5844	208.1511	27.9955	968.9116	193.2195	961.0675	0.0000	-0.6033	0.0140	0.1082	0.0047	4652.3459	77.7690	2346.8832	175.6871
4699	950	2443	980	634.0226	35.8609	231.7246	28.7543	943.4702	193.4766	992.2388	0.0000	-0.6120	0.0143	0.1132	0.0047	4688.8725	78.2162	2445.1705	176.8780
4636	887	2425	965	631.6452	35.7196	183.6953	27.2033	1040.6986	193.7124	941.8320	0.0000	-0.5992	0.0144	0.1075	0.0048	4602.1843	77.5277	2327.9005	176.3737
4694	906	2355	959	647.7476	35.8290	186.6822	26.4031	737.0005	192.3870	960.9213	0.0000	-0.5895	0.0153	0.1060	0.0051	4702.8574	78.0056	2511.1212	176.4493
4631	1007	2419	988	605.2785	35.7568	270.1741	30.3302	926.1730	195.5349	1001.9441	0.0000	-0.5634	0.0160	0.0965	0.0053	4643.5695	77.9055	2472.0285	178.0240
4636	903	2491	1001	671.8471	36.5650	197.7472	27.6056	1119.3963	196.3237	996.0858	0.0000	-0.5452	0.0165	0.0902	0.0054	4603.7902	77.6935	2308.0642	178.0793
4641	950	2481	983	591.4224	35.7077	221.4318	28.6353	1426.2582	196.3703	939.3457	0.0000	-0.5628	0.0155	0.0948	0.0051	4601.1961	78.1332	2082.4294	176.2398
4622	917	2535	983	622.8397	35.9585	246.9097	29.2758	1027.6647	193.1473	996.2409	0.0000	-0.5599	0.0161	0.0952	0.0053	4634.5114	77.9944	2397.4662	175.8546
4601	925	2522	978	683.5918	36.2680	201.2090	27.8096	1405.6577	194.6642	1011.2923	0.0000	-0.5463	0.0169	0.0917	0.0055	4584.7809	77.8408	2026.1048	174.3492
4661	940	2414	951	631.5836	35.5991	177.3592	27.3631	1247.4616	193.2506	935.4344	0.0000	-0.5990	0.0148	0.1086	0.0049	4599.0476	77.8489	2183.4396	174.2656
4635	933	2387	992	593.3301	35.2942	232.4062	28.1753	951.1978	190.9301	952.2278	0.0000	-0.5659	0.0156	0.0968	0.0051	4600.7853	77.4548	2444.8493	174.6421
4649	873	2487	994	665.3762	36.3300	200.6838	27.3949	829.3443	190.7937	992.5514	0.0000	-0.6167	0.0139	0.1138	0.0046	4651.2072	77.6884	2521.6423	175.0221
